group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w1,post-induction-w1_EPM_fixed_1_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,11,-0.267320707,2.475624846,-3.094122589,3.100269963,13.46243138,73.27873898,-8.59586893,306.8571235,128.4085509,62.97002359,37.10931236,289.5361533,0.006108202,0.051428571
post_w1,post-induction-w1_EPM_fixed_1_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,12,0.502617001,1.560367529,-2.170952381,2.979165275,-0.095661166,3.458611732,-8.394001807,7.985762927,129.5684402,101.4374929,3.796023517,481.6676641,0.018324607,0.200952381
post_w1,post-induction-w1_EPM_fixed_1_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,13,-1.191968632,1.480943435,-3.012819236,1.094090676,0.017233297,0.618205044,-4.061400447,2.005442632,78.98821089,53.18874771,2.283402041,344.9917541,0.020069808,0.76173913
post_w1,post-induction-w1_EPM_fixed_1_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,14,-1.090290389,1.873919085,-2.836389614,2.38964136,0.24868004,0.49114733,-0.682767892,2.256955146,108.6326565,81.31955065,5.796519939,450.3389211,0.006108202,0.625714286
post_w1,post-induction-w1_EPM_fixed_1_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,15,-1.207543619,1.706964734,-3.111382422,3.087653578,-1.824971813,18.3905183,-311.7569331,6.780484125,107.1366903,62.72413638,1.136096416,358.0243823,0.011343805,0.446153846
post_w1,post-induction-w1_EPM_fixed_1_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,16,-0.998084293,1.809354025,-3.061024517,2.211271488,-0.377087042,0.431231097,-1.469205884,0.583989011,57.60361766,33.12027776,1.48787742,179.9764766,0.006980803,0.6375
post_w1,post-induction-w1_EPM_fixed_1_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,17,0.155178931,0,0.155178931,0.155178931,4.146612307,1.923545955,2.786459918,5.506764695,112.1409645,26.63210028,93.30922578,130.9727032,0.0008726,0.04
post_w1,post-induction-w1_EPM_fixed_1_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,18,-1.998657574,1.650804171,-3.140926598,3.13773081,-0.004224568,25.85477394,-313.7361102,313.7901044,50.58741003,30.74827065,0.303181673,212.2813742,0.015706806,0.981111111
post_w1,post-induction-w1_EPM_fixed_1_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,19,0.405796169,0.262893233,-0.20227786,0.906324768,-0.830948906,0.757616337,-3.784930529,0.416325127,79.89448268,39.56792819,2.409991992,220.1878209,0.003490401,0.51
post_w1,post-induction-w1_EPM_fixed_1_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,20,1.547358647,0.287433006,1.216892502,2.089951352,3.93001215,2.051183942,1.385137127,7.482458579,302.2449709,66.17349999,207.6309455,411.3860557,0.0008726,0.24
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,0,-0.770993702,1.792795805,-3.139236139,3.131701289,0.170027515,7.985779958,-3.924795619,313.8656522,61.09153951,66.09860511,0.179770652,692.8625354,0.180206795,0.50647541
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,1,-1.003884768,1.915494483,-3.140132449,3.140301277,0.055627162,4.02451442,-1.95041317,313.9293379,38.61529301,25.10612065,0.325619732,368.1315405,0.114475628,0.786709677
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,2,-0.405066993,2.092150174,-3.140402973,3.141516527,0.728855004,25.42980084,-312.9823864,313.7170258,75.88543959,47.7106079,0.887788447,365.3908771,0.112998523,0.31751634
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,3,-0.478393923,1.723812492,-3.138952675,3.133942889,0.074270256,13.9599706,-312.5967741,6.166775973,79.65647826,54.08981054,1.793918681,389.7376823,0.089364845,0.332892562
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,4,-0.397080014,1.727699267,-3.130793578,3.140399058,0.119897189,17.38364475,-313.2462604,313.5615452,58.96001897,45.43362914,0,637.4762569,0.11225997,0.206578947
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,5,-0.332740246,1.654616957,-3.131571263,2.786744748,0.019927885,0.516775421,-3.160457205,2.39836361,88.95904674,65.56409471,2.414340121,512.7797333,0.053175775,0.459444444
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,6,-0.592647632,1.716975364,-3.129834627,3.140641844,0.716264125,24.94731368,-312.3397227,313.2573894,98.73637791,64.19002352,3.125751309,458.4420291,0.066469719,0.241777778
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,7,-0.801293008,1.667836138,-3.096978715,3.043347603,-0.132434354,0.607406475,-5.547792748,2.582933351,99.89831139,107.1424554,0.486002813,722.2023791,0.056868538,0.82961039
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,8,-1.027064502,1.655805257,-3.141012331,3.133041448,-0.44790147,10.93884621,-313.8754015,3.286506239,183.9899089,154.1396394,1.349797752,727.185842,0.036189069,0.670204082
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,9,-0.602413587,1.665928963,-3.008385474,3.047769425,-0.109940726,1.364563778,-12.54268704,3.113243538,157.1161852,132.9259692,0.959529585,615.9957855,0.02437223,0.366666667
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,10,-0.044265471,1.828285477,-2.980209996,3.107263395,-0.779542529,56.85272561,-312.1707348,307.3512305,124.4696617,91.2376161,4.730293552,365.8870686,0.028803545,0.045641026
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,11,-0.601881392,1.845348673,-3.131477521,3.075370854,-0.308593332,44.97237924,-289.738487,304.3650604,116.6513956,74.83594511,9.654861762,384.1115105,0.025849335,0.095428571
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,12,-0.38915885,2.223794715,-3.123503808,3.128680146,-2.12082019,23.26482838,-311.9484001,6.200512655,122.5167765,87.14750279,4.708654538,592.7404589,0.019202363,0.277692308
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,13,-0.05512937,1.548098256,-3.122282216,3.13958171,0.280995903,0.720419724,-1.30501657,6.141727171,81.30451213,47.43804781,8.983719114,254.537981,0.008124077,0.532727273
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,14,0.336854051,1.255130216,-2.720414364,1.541696286,-0.042507262,0.496892982,-2.11589906,1.516300556,153.5117195,153.9080308,1.939200358,653.9005063,0.008862629,0.716666667
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,15,-0.94566458,1.94989992,-3.128923115,3.126894196,-5.637442456,43.98981509,-311.9406161,7.07251752,97.02359677,47.48979407,13.76939808,218.1838684,0.005908419,0.25
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,16,-0.122083126,1.959167525,-3.1253911,3.136655532,-2.077522117,22.71410364,-313.5241071,1.005139446,76.75526438,43.18149644,1.348192761,247.5758702,0.005908419,0.9475
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,17,-0.933282823,2.288093928,-2.991922343,2.886113419,0.112128902,6.295773058,-16.68794458,22.97613331,123.9797005,49.94924957,19.70130593,272.3859478,0.005169867,0.197142857
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,18,-1.004003957,2.922138353,-3.139619786,3.141261381,-4.719460824,68.82298446,-314.0153316,313.9176641,48.39699723,25.8293217,3.905195349,110.3337532,0.001477105,0.63
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,19,-0.093662292,1.406039831,-3.139348689,3.140684848,-0.542250351,32.7416221,-314.0259733,313.9098042,86.71376153,67.66884991,6.058472295,327.0746963,0.004431315,0.616666667
post_w1,post-induction-w1_EPM_fixed_2_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,20,1.655563652,0.438588103,1.200986061,2.831985179,2.993766008,2.658710988,0.20347472,8.743509311,84.29745687,54.09863907,6.917582815,210.4075272,0.001477105,0.4
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,0,-1.228609435,1.554775419,-3.136721568,3.140473565,-0.005270711,6.256331932,-313.0703453,313.7924806,52.34861888,41.73712794,0.463000226,732.6794412,0.149635036,0.492292683
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,1,-1.828634534,1.278445833,-3.035261046,3.13070124,-0.040014265,3.717050788,-313.7672695,1.436554615,38.1394355,23.28805651,0.211136774,326.4926198,0.120437956,0.865939394
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,2,-0.620144884,1.826704335,-3.140774719,3.139546044,0.793446706,24.95877942,-312.3916577,313.3166083,87.20994342,66.45603035,1.253533982,658.5231479,0.096350365,0.262575758
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,3,-1.160327055,1.518564924,-3.139463124,3.141475209,0.241320086,10.51259021,-313.56354,5.65379622,74.01541849,51.90525858,3.833320064,397.0529333,0.088321168,0.295371901
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,4,-1.064170147,1.77408692,-3.140977903,3.140478523,0.693900268,19.92362705,-312.7521961,313.6260296,57.01608254,39.82691854,0,488.2846879,0.123357664,0.204260355
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,5,-0.933542391,1.620423839,-3.100129218,2.906652356,-0.012341715,0.454429769,-1.095005187,1.38545276,81.71305611,57.01645669,2.831483563,610.8781692,0.024817518,0.477058824
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,6,-0.224121322,1.81060629,-3.141097586,3.12115831,1.200911692,24.82465155,-312.2987206,313.1650079,98.05706935,61.14524476,2.931088102,522.6709991,0.07080292,0.168453608
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,7,-1.628368289,1.415457186,-3.131702228,3.136325659,-0.129231654,5.865756303,-312.9182246,2.075563918,93.89419892,108.3300351,2.261418316,911.1112135,0.054014599,0.775405405
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,8,-0.923995117,1.6419414,-3.079501261,3.070983291,-0.1568062,0.90120706,-3.912552058,2.981736628,291.6757091,250.4306057,4.250231799,1013.398426,0.031386861,0.472093023
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,9,-1.278852814,1.582691546,-3.102225819,3.13748768,-0.752841224,14.66629124,-313.802891,3.707238535,190.2569603,341.0528412,3.179332589,9496.17034,0.034306569,0.388085106
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,10,-0.821819238,1.626949601,-3.137354654,3.062307437,-1.438297323,54.60186325,-280.8265367,267.0810404,135.3537579,84.30461041,6.067119307,435.1872387,0.037956204,0.056923077
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,11,-0.903330269,1.911493043,-3.121680594,3.131031723,-4.124789785,29.53072707,-303.9478889,23.87183345,137.694268,80.69350333,6.343594817,401.6415186,0.039416058,0.081481481
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,12,-0.225387441,1.970292951,-3.125428725,3.139700693,-3.690930012,26.25498123,-313.3418563,6.293447656,142.051812,90.26604737,4.192374989,556.3085003,0.028467153,0.289230769
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,13,-0.192825216,1.436880543,-2.98612487,1.52054554,0.232744498,0.669677629,-1.487986922,3.538957929,74.04353105,46.12015475,2.056416426,336.3909363,0.015328467,0.732380952
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,14,-0.892002403,1.28983791,-2.960731319,1.401122565,0.189472334,0.509613238,-1.265343192,2.076916623,88.21537142,52.48078187,1.855105662,254.3719158,0.008759124,0.761666667
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,15,-2.21596216,1.581736896,-3.088506875,3.134293718,-4.815673538,39.47906483,-312.0901791,7.740782447,95.86264188,47.99394276,8.979714863,251.7321865,0.005839416,0.31
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,16,-0.130657312,2.780952919,-3.141039,3.141519989,0.778044188,39.46195297,-314.1142284,314.1184057,71.40410822,44.58696046,2.715581422,247.2916479,0.002919708,1.585
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,17,-1.057484053,1.925816739,-3.124874284,3.096515863,0.053900291,52.81465285,-313.5085716,313.1666961,162.2615474,100.461811,9.464189436,438.2616057,0.013868613,0.148421053
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,18,-2.596599394,0.17228095,-2.869923875,-2.17747752,-0.049720636,0.479322898,-1.198907629,1.035724734,61.93766105,51.67850057,2.253537194,352.2382692,0.005109489,0.517142857
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,19,-0.570283705,1.30092406,-2.604537454,0.354242474,0.085886044,0.31956671,-0.684839307,0.629747314,69.39768755,56.6928242,5.062658624,259.2333783,0.001459854,0.55
post_w1,post-induction-w1_EPM_fixed_3_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,20,0.99389167,1.028063766,-1.835385576,2.747797686,3.571809255,2.153836332,-0.393014446,8.395751076,112.0607745,62.44004833,9.94605296,253.3837873,0.003649635,0.236
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,0,-0.812934885,2.097159818,-3.141242075,3.141065304,-0.156560118,17.80929847,-314.101816,314.1396806,58.76896122,54.53348048,1.097744457,638.76616,0.115712546,0.457052632
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,1,-0.692651185,2.279337743,-3.141529779,3.141065321,-0.208422108,8.025061028,-314.1320986,5.048686217,39.52205098,24.27288668,0.398070224,237.9601233,0.09500609,0.78525641
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,2,-1.076855034,1.971514854,-3.137793155,3.140658884,0.986854771,30.04073313,-313.4082256,313.860078,98.15988432,105.1924848,1.519169021,1001.002163,0.100487211,0.275151515
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,3,-0.3005736,1.923558097,-3.132262,3.141007879,0.261557797,11.44119949,-312.4370559,6.656552345,102.983164,83.64517679,0.598907864,589.7870712,0.066991474,0.273090909
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,4,-0.625515835,2.074070385,-3.138732705,3.139441814,0.069747775,17.70571284,-313.9881676,313.9763259,51.42829934,33.58304042,0,311.8333902,0.179658952,0.236
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,5,0.107103729,2.031474344,-3.13862713,3.139284201,0.670107424,16.20922269,-6.366068498,313.7274453,113.3381056,70.56064858,2.155495432,389.4186843,0.03593179,0.506440678
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,6,-0.247123913,2.161886698,-3.134883542,3.141514772,0.260638469,26.05555153,-313.8519208,313.7678789,89.19218091,57.16656902,3.076824159,416.0141217,0.073690621,0.190909091
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,7,-0.442280411,1.793492218,-3.140564503,3.134334105,0.308985107,9.920543468,-3.139987782,314.0202498,126.671935,141.4955857,0.40356096,1058.205681,0.036540804,0.668666667
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,8,-0.651695499,1.733814284,-3.134380044,3.131537878,-0.130948951,14.25699857,-313.3383509,312.4712833,291.9836513,254.9163004,5.715351272,1256.56589,0.031059683,0.565882353
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,9,-0.713963453,1.739993223,-3.13805248,3.133166564,-1.178414964,21.30366115,-312.8520703,3.849678878,298.5821867,232.4497445,7.749727245,1100.769187,0.023142509,0.339473684
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,10,-0.409928723,1.725122764,-3.135632946,3.129313308,-0.694920672,57.42963711,-313.9430232,285.2708045,95.11065163,67.64541525,4.324992818,381.2950933,0.054202192,0.055280899
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,11,-0.983617627,1.752887122,-3.136628352,3.086900247,-1.918545992,34.90404584,-311.2246816,304.2296961,87.34732082,61.09785875,0.645937597,326.4611754,0.050548112,0.074698795
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,12,-0.347075411,1.807303517,-3.136714248,3.126921148,-1.67797573,22.3267612,-311.8977436,312.7311434,211.5136671,191.5407523,5.489646527,1003.855328,0.038367844,0.250793651
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,13,-1.324123203,1.74337167,-2.908791563,2.616162487,0.292918037,0.945439535,-1.738155115,4.99557988,100.5475836,84.72297464,1.826518431,567.7283805,0.010353228,0.576470588
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,14,-1.026343139,1.535814449,-2.895725115,2.895412346,-0.111090732,0.591373125,-1.408262448,1.484064222,142.5821216,111.4151805,6.418770847,509.3155444,0.005481121,0.54
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,15,0.055532243,1.72277705,-2.517798191,2.691043581,-1.176296383,2.577815783,-7.295889898,7.44401053,87.59824355,64.6582782,2.72737866,376.9418558,0.00365408,0.363333333
post_w1,post-induction-w1_EPM_fixed_4_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,16,1.044012884,1.901361043,-2.915008607,3.096556607,0.144239268,14.39238991,-2.172690511,313.2762378,69.0289558,40.60098764,3.541584822,287.6713071,0.005481121,1.057777778
