group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,23,0.648519264,1.209360688,-2.27494906,2.905684843,1.873305764,1.504746615,-0.569582291,7.170488314,130.3456335,70.3607901,9.975010937,341.4364953,0.018390805,0.465
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,24,-0.97486722,0.674506319,-1.406863994,0.442756962,-0.553946993,0.701086887,-2.828870916,0.377401376,216.6966022,109.2281721,77.44583351,436.8479377,0.004597701,0.45
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,25,-1.209980594,1.860458592,-3.138156021,3.13185811,1.465100269,21.75125939,-2.219587142,313.701296,77.4985085,75.9006891,2.360967905,492.3686115,0.013793103,1.383333333
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,26,-0.276957086,1.589916616,-2.80951146,2.181246679,-0.257848629,1.159364403,-4.962602591,3.225555701,106.415601,67.51913392,5.052328964,313.0808024,0.027586207,0.333333333
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,27,-0.367773084,1.255222619,-2.346152719,2.95959708,-0.194429003,2.062176604,-9.641291896,19.20357758,97.63959335,79.31794928,1.289872623,469.6509381,0.025287356,0.458181818
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,28,0.405371909,1.50813873,-1.802034664,2.012250385,0.301082704,1.303935784,-3.629934337,2.839236708,553.490066,129.7282221,240.6768117,782.3558966,0.027586207,0.063333333
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,29,0.719718742,1.580874172,-2.525382866,2.757998941,-0.653207993,0.988587163,-3.646205358,2.133285811,149.1566306,116.3983401,2.557292618,485.8568365,0.016091954,1.437142857
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,30,1.145505256,0.142984485,0.831912059,1.30598922,2.643794985,1.075643132,1.605531398,4.070877408,353.9383641,113.9464744,156.499063,509.4213524,0.004597701,0.12
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,31,-1.689596335,0.983398484,-2.957055288,-0.091993032,0.378195237,8.703835591,-60.53652794,17.98595394,161.9720588,101.4950849,9.536989609,391.1031346,0.011494253,0.364
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,32,-0.988022001,1.330788148,-2.26443101,1.061891083,-0.262854502,2.063578722,-5.377316513,2.348803529,167.9647882,108.6975004,13.92477797,389.2060194,0.009195402,0.26
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,33,0.425940364,0.516845332,-0.55871581,2.186681977,1.385625796,5.415812408,-10.08392035,16.76089417,118.2902136,61.19116669,23.31779374,255.9373366,0.009195402,0.205
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,34,1.43064813,2.178860579,-2.957603847,3.139277816,-6.125018667,54.06160015,-309.1084954,28.01596515,67.81862311,58.35127842,9.000656461,247.4859851,0.004597701,0.34
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,35,-1.317029857,1.830625606,-3.138095557,3.136018769,0.212995935,29.7236739,-313.0985364,312.8484257,70.52896104,44.21801342,4.051065751,263.7065523,0.011494253,0.892
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,36,-0.481442185,0.886813005,-1.225408743,0.661362392,0.110062578,1.515334571,-1.714727563,1.886448547,120.2372483,48.82092082,31.95839933,199.0969055,0.004597701,0.12
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,37,1.460190829,0.83454164,0.498060664,2.262490632,-1.189964911,2.226183077,-3.249225252,1.240720431,302.438327,102.7606464,152.8635828,434.5044705,0.004597701,0.09
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,38,-0.97012079,0.322867695,-1.673856209,-0.64401782,0.048114399,0.33701775,-0.479492187,3.064624504,32.28287533,19.03508328,1.251190515,147.3441963,0.006896552,2.713333333
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,39,1.11958935,1.452124304,-2.328966706,2.497213646,-0.556541107,1.535947914,-4.017289084,2.060437403,160.3093115,119.6130667,6.404065803,464.4052379,0.009195402,0.65
control,pre-induction_3CT_fixed_24_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,43,-1.629040965,0.894314582,-2.291192071,-0.401225215,1.339450226,0.98674406,0.139877047,2.476309983,162.9880328,127.8532495,10.42547752,325.7554643,0.004597701,0.08
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,0,-0.579095344,1.311639918,-3.09365952,3.119004748,0.527340087,9.316745814,-312.3224547,3.469430546,95.52667286,68.50907394,0.219584312,467.4927324,0.076738609,0.71375
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,1,-0.076205364,1.409137179,-2.569952778,2.019181493,0.039430811,0.337318865,-2.674863753,1.843777008,39.78298109,23.73159936,0,187.2804939,0.033573141,1.32
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,2,0.193905713,1.448459036,-2.163949886,2.25234915,-0.037225293,3.007023418,-20.10129533,6.387495718,287.1233925,121.7177954,68.63960706,624.7157779,0.038369305,0.155
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,-0.279567934,1.871358475,-2.711536872,2.913778866,-1.728458356,1.419028655,-5.956648708,1.508634874,176.9806526,103.2311959,7.999582794,491.9362193,0.026378897,0.407272727
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,-0.713474413,1.337861736,-3.100511372,3.110765331,-0.305233732,11.12606412,-4.813811287,312.6028225,109.310998,79.70333971,3.078475144,447.9867407,0.033573141,1.147142857
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,0.576179842,1.618361053,-3.138565155,3.14158341,0.369415943,30.35595165,-313.6823302,313.8235394,161.5698244,111.558794,4.159835514,605.6542847,0.050359712,0.611428571
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,6,0.684196487,1.457204477,-3.136848635,3.132545357,0.144874709,21.78937916,-313.8324589,313.8788754,124.4202244,102.0404636,2.569052575,535.3716583,0.047961631,1.245
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,7,0.038193303,1.389323406,-3.137025865,3.093820807,-0.659874821,16.78011452,-6.383283797,311.8565725,177.8255784,119.8206504,11.25653904,680.4168621,0.026378897,0.638181818
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,8,0.196892443,1.213401982,-3.124544845,3.141277564,-0.585641079,14.74434296,-313.2722397,4.808145525,70.84784718,70.45006055,2.029110129,532.8418862,0.052757794,0.820909091
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,9,-0.401308165,0.95281186,-2.128172403,1.573497807,0.068340075,1.458740504,-2.856099061,6.322659771,132.0102694,119.9413873,1.713316447,692.189207,0.035971223,0.545333333
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,10,-0.71569823,1.534762763,-3.110825137,1.740561293,-0.130348426,1.480661929,-3.611658968,4.90461374,339.7970488,144.5552928,13.18008546,660.7999285,0.038369305,0.36
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,11,-0.134064537,1.615246221,-3.104716391,3.137827656,1.406228737,25.39600078,-14.66135329,311.8933429,166.3744764,127.1412577,12.64388134,519.15901,0.03117506,0.236923077
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,12,0.526905419,1.72164298,-2.025003274,2.211077834,-0.122318717,1.563410894,-3.10620296,2.805956154,409.0179088,121.6548248,166.2546188,620.620124,0.019184652,0.0825
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,13,0.880018655,1.314229666,-3.139035525,3.140253474,0.008994092,13.283784,-313.9410687,314.1007687,37.10291585,20.45270881,1.85013501,149.6965739,0.045563549,1.177894737
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,14,-1.275159194,1.332203192,-3.1149363,3.138259697,0.143648311,14.82197456,-313.2481212,313.0257259,94.77008948,83.69156044,0.612815361,465.4276033,0.045563549,0.944210526
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,15,0.226119143,1.707149006,-2.257232575,2.783479634,-0.692659434,3.253588261,-11.21160598,14.25705114,350.2578339,129.3788985,52.06920485,666.1050392,0.033573141,0.141428571
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,16,0.108075142,1.899774704,-2.451345512,2.563983756,-0.549389207,1.644637417,-2.493301029,4.867369524,79.50530376,53.55710783,14.71008107,232.1636666,0.009592326,0.345
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,17,0.929456339,1.597433324,-1.09328476,3.008871898,-0.125656463,1.063290694,-3.541663422,2.326391155,64.6987242,43.49524706,5.511615821,263.5316743,0.016786571,0.757142857
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,18,1.214005951,2.466972869,-3.10974629,3.087951955,0.454717102,1.149983184,-3.061221027,4.317146654,139.7930223,107.4901648,2.305614269,479.6091061,0.019184652,0.64
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,19,-0.379831064,1.005024932,-1.834058338,0.991350476,0.927796399,1.70150791,-1.119623424,4.406959976,292.6521309,103.6586152,132.6539108,552.8030587,0.011990408,0.22
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,20,-1.080423137,0.689730777,-1.847075827,0.829322822,-0.860990946,2.244690192,-6.765651025,3.769336909,102.9512401,81.82427478,11.78979106,400.4838413,0.009592326,0.41
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,21,-0.69433079,0.854847249,-2.834235865,0.733156135,0.482199715,1.209714012,-2.531885677,6.441146364,113.6558278,79.94941463,7.257964957,565.1334232,0.03117506,1.144615385
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,22,0.94941253,1.419963399,-2.066828333,2.558273074,-4.570668172,11.2043531,-30.29820033,4.672983282,281.7678471,126.8224515,19.64912711,476.5459539,0.014388489,0.036666667
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,23,0.261431452,0.994734495,-2.359661121,2.415904644,2.055473242,2.04766512,-0.722363434,6.040244144,124.0028961,91.59745779,3.177447996,450.891375,0.014388489,0.553333333
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,24,-0.476264637,1.113918303,-2.210569094,1.004744763,0.234169789,0.981083644,-2.162733057,4.533977972,161.9149077,140.7839047,4.467162737,543.2522602,0.011990408,1.056
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,25,-0.342578041,1.147619837,-2.742812334,2.375002621,-0.585102705,0.851816538,-3.390362765,1.564675458,76.7525974,64.42296223,2.244748646,501.466196,0.016786571,1.068571429
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,26,-0.934345962,0.872606929,-1.993165084,3.068212231,-0.502503704,1.344942608,-3.280950486,2.198457164,108.4134361,64.68265045,3.760183018,346.1161356,0.033573141,0.365714286
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,27,-0.902683133,1.192838852,-3.08028724,3.116068668,-0.852570168,21.68583872,-310.9291352,3.348551739,82.92558264,51.6031782,6.719341288,275.925154,0.016786571,0.591428571
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,28,-0.592621828,1.146556458,-1.56086464,1.456224871,1.613495327,1.646918592,-1.077844842,4.085351564,536.0512923,100.3343279,308.9702411,659.8614262,0.014388489,0.053333333
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,29,0.253286185,2.078127208,-3.124526397,3.108635457,0.556240608,17.13630683,-5.281263654,311.6707643,126.2073618,103.460934,4.579029767,589.6883229,0.016786571,0.954285714
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,30,-0.560532441,1.164741322,-1.918849149,0.793561736,1.446309873,1.667201612,-0.744751523,3.69784706,400.4804862,122.4576009,210.1976031,587.8206642,0.007194245,0.12
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,31,-0.82184258,2.695198119,-2.861342985,2.981930643,0.068542627,114.3153361,-309.1450919,295.2308382,76.96154081,36.88189479,41.88171789,164.7694372,0.002398082,0.3
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,32,1.118113243,1.055244645,-0.782913983,2.418993847,-0.366372478,2.121635469,-9.768318263,2.471961349,97.89825554,68.64590085,7.083247801,315.5028431,0.007194245,0.466666667
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,33,1.287314695,1.10206742,-2.35012352,2.385911667,-1.869990759,0.901105317,-4.03102403,-0.55618279,106.4091637,52.11196308,8.387599677,214.3604069,0.009592326,0.155
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,34,-0.933600409,1.951525258,-3.139271469,3.137827656,-0.498874968,50.94304183,-306.6771327,307.2346087,65.5129892,53.48753498,10.78210644,313.4545378,0.007194245,1.013333333
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,35,-0.626100023,1.74474264,-3.139553649,3.047247965,-0.200600248,28.87131978,-310.4553405,313.0422483,75.64061955,56.25964153,5.952795402,287.7102302,0.009592326,1.175
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,36,-1.30240201,0.461272479,-2.427327424,-0.76380977,-1.453033413,1.541600207,-4.96334795,0.852621687,148.0782927,72.49230204,14.19506999,313.3845056,0.011990408,0.288
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,37,2.042151203,0.04870811,1.938155908,2.094756077,-1.014029583,0.365763375,-1.763450092,-0.671237384,119.4003937,49.17266614,50.52033507,203.5526847,0.002398082,0.22
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,38,2.392005525,1.076584359,-1.736843789,3.061741886,0.01755287,0.182608713,-0.546517976,1.621917367,32.69826277,17.20563959,1.99865202,101.995789,0.011990408,1.908
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,40,-0.458925012,0.835745234,-2.164882827,-0.117733449,1.36020223,11.93327915,-12.62088934,16.92038261,456.3841799,34.77343357,418.525847,503.8447222,0.002398082,0.12
control,pre-induction_3CT_fixed_25_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,42,0.629324286,0.706215831,-1.296594569,2.107700642,-1.47004638,1.382576394,-4.643212738,1.527642162,184.0559683,105.5026739,19.03020632,557.6213845,0.009592326,0.845
control,pre-induction_3CT_fixed_26_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,0,-0.645603042,1.442525395,-3.138996451,3.131682737,0.652489671,13.85351777,-312.9122213,313.5212132,92.66662765,71.30247914,4.563123579,441.4531068,0.100263852,0.812631579
control,pre-induction_3CT_fixed_26_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,1,-0.881904181,1.183076182,-2.980479801,2.29322294,0.046641734,0.377443744,-2.363955574,2.232295066,38.72683291,21.79164446,2.044077703,170.9690691,0.084432718,0.82375
control,pre-induction_3CT_fixed_26_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,2,0.581658121,1.348980967,-1.894901818,2.527951778,0.67012639,2.197824312,-5.2365849,6.484195267,255.0744157,129.0694826,33.56512686,612.9448576,0.031662269,0.176666667
control,pre-induction_3CT_fixed_26_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,-1.163338257,1.223913149,-3.033714547,3.073329485,-1.290143425,12.00814294,-5.781016807,311.4586739,180.3853457,134.2205548,2.133432753,654.8287848,0.050131926,0.729473684
control,pre-induction_3CT_fixed_26_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,-1.419205368,1.105627973,-3.137700371,3.134720098,-0.429044398,10.67637108,-5.843993332,312.5359957,101.5093146,74.71472998,0.683626462,415.8335026,0.050131926,0.916842105
control,pre-induction_3CT_fixed_26_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,0.353242781,1.930376982,-3.138075218,3.131336782,-1.275848583,29.46667787,-313.2453972,5.313777065,196.3946243,132.956654,5.504343139,587.6746605,0.042216359,0.5625
