group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,NOR_trial_16,124,1,-0.466143027,1.872518586,-3.080527837,3.092872482,0.110808038,7.63125539,-4.241053441,310.3863922,66.85523614,62.96890407,0,495.4244331,0.147286822,1.757894737
control,NOR_trial_16,124,2,0.039804505,2.299886928,-3.141468683,3.141092089,-0.204747912,7.68989611,-313.8357586,1.099015405,36.34495577,19.58340851,0.422352194,137.2426031,0.15503876,1.667
control,NOR_trial_16,124,3,-1.3322839,1.067779789,-3.027608174,3.130990475,0.767355355,21.73200766,-4.387147151,312.1032744,214.5677856,161.7763382,6.624389062,559.590352,0.031007752,1.04
control,NOR_trial_16,124,4,-0.784110424,1.551320056,-3.06927572,3.120285662,-1.176629103,28.44451161,-311.8642894,5.195748198,246.1608274,145.1785834,7.782228733,592.7962587,0.03875969,0.488
control,NOR_trial_16,124,5,0.480315562,2.001997039,-3.140937187,3.140517081,0.089708785,15.71455901,-313.3814286,313.8561869,123.8687113,105.5555589,1.627352521,623.8320653,0.124031008,3.48875
control,NOR_trial_16,124,6,-1.135953147,1.875731344,-3.140820342,3.134429099,-1.610597643,30.40492683,-313.4342445,5.396998478,77.39516699,45.23001149,7.132035804,243.5994941,0.023255814,1.413333333
control,NOR_trial_16,124,7,-0.475341423,1.659740189,-2.12137116,3.12820633,0.943231025,19.58100726,-4.493692951,311.0495046,171.4705952,117.0293857,15.40549408,456.4627928,0.023255814,1.693333333
control,NOR_trial_16,124,8,-2.561320919,0.221721314,-2.846999895,-2.187825609,-0.2966554,1.382886524,-2.53415076,2.143843339,325.425355,107.0157638,79.13562598,531.1179736,0.007751938,1.38
control,NOR_trial_16,124,9,0.940442679,2.305621963,-3.100719714,3.064304617,0.97395926,21.17316651,-2.904415183,311.4967777,102.8462134,72.88331187,7.085786544,370.5059636,0.015503876,2.18
control,NOR_trial_16,124,10,-0.567291739,0.220417822,-1.021000572,-0.277961988,0.577723818,0.610468904,-0.581198048,1.5893919,230.9154201,78.29665794,31.81532494,379.1866366,0.007751938,1.18
control,NOR_trial_16,124,11,0.61846671,1.502198545,-3.140346352,3.11629606,0.006815994,10.28992907,-4.18690052,312.8193819,136.9794805,99.75039465,4.356291419,477.3198056,0.031007752,4.685
control,NOR_trial_16,124,12,-0.497634589,1.746227593,-2.80961845,1.565319566,0.289919893,1.495694453,-2.67872028,4.127293572,218.6756902,129.7797154,13.86700755,516.6257738,0.015503876,2.25
control,NOR_trial_16,124,13,-0.446554571,1.171154481,-1.324233976,2.433949181,-0.291976728,1.350934641,-3.097139084,2.064183948,231.6101619,153.3206448,3.759770603,553.7354656,0.023255814,1.153333333
control,NOR_trial_16,124,14,-0.935977415,1.319279293,-3.003117125,1.165509484,0.114371536,1.090232707,-2.77039858,3.013391524,124.0606002,93.75441374,5.548870006,443.5030835,0.031007752,2.66
control,NOR_trial_16,124,15,-1.59397624,1.334604636,-3.093638508,3.127986798,-3.022261005,31.62980247,-312.3893197,3.689049852,128.4854979,123.8190259,6.423834107,632.7236271,0.062015504,0.245
control,NOR_trial_16,124,16,-0.62992027,1.458125479,-2.67318224,2.994057794,-1.347537918,1.120875776,-4.476813098,0.989457802,123.4621401,121.6193719,7.323169785,521.6108842,0.046511628,1.126666667
control,NOR_trial_16,124,17,-0.842574351,2.227989833,-3.140468125,3.135117332,-0.244929169,24.80778087,-313.7616742,313.1868277,120.0452184,108.9765015,5.882754934,487.0998404,0.023255814,2.14
control,NOR_trial_16,124,18,0.868106628,2.167123654,-3.138954649,3.135041009,1.865254769,31.88448363,-5.519790112,313.9110027,55.65600875,33.44734584,1.678025203,163.0135521,0.015503876,0.98
control,NOR_trial_16,124,19,0.255462711,1.885858224,-3.139780606,3.135088084,-0.558521569,36.81853941,-311.6980131,312.7439392,147.6436885,94.35131593,9.190531659,407.5533545,0.015503876,1.45
control,NOR_trial_17,128,0,-0.463852387,1.600133749,-3.138609909,3.140258546,-0.140381485,13.25947117,-313.2349985,313.2300406,97.09629381,89.07467537,0.535923186,538.1429506,0.182741117,2.485555556
control,NOR_trial_17,128,1,0.49207912,1.729515383,-2.927239671,3.045108829,0.059982428,0.789839636,-4.143160233,2.436584251,47.62283555,35.30937516,0,331.1994393,0.157360406,1.2
control,NOR_trial_17,128,2,-0.011798157,1.608115487,-3.095854947,3.001267375,0.13902338,6.694947291,-1.647948869,312.0951875,35.03556331,19.85474942,1.250732499,173.274468,0.172588832,1.280588235
control,NOR_trial_17,128,3,0.720673275,1.846012996,-3.12324225,3.136871245,0.421699621,22.09110339,-3.92067528,313.3686655,223.67667,130.2289117,4.422670107,583.1207745,0.065989848,0.929230769
control,NOR_trial_17,128,4,-0.153870537,1.660896114,-3.092776886,3.129221351,0.028413061,18.28355228,-312.2276928,4.797757766,221.2322774,137.533535,4.855139965,679.1528887,0.045685279,1.304444444
control,NOR_trial_17,128,5,0.39136514,1.231125244,-3.126611225,3.114829693,-0.038142677,7.014714691,-5.15622329,313.0040662,124.2946179,109.6526644,4.350736902,568.2689119,0.076142132,2.722666667
control,NOR_trial_17,128,6,-0.082638474,1.94488813,-3.136662018,3.139836426,-0.516882099,28.47135297,-313.3481644,313.1843783,153.810888,131.1608291,0.889708177,563.6550692,0.040609137,1.2
control,NOR_trial_17,128,7,-0.465559671,1.368918344,-1.829742609,2.143300142,-0.947889149,1.147395506,-2.536986798,1.822206664,141.6708117,103.1402543,3.840866932,370.1351359,0.025380711,0.476
control,NOR_trial_17,128,8,-2.681246245,0.102674454,-2.809884526,-2.466792686,0.464152717,0.881915894,-0.795168968,1.896684541,363.2057665,83.80567828,199.7330363,504.0788357,0.005076142,0.5
control,NOR_trial_17,128,9,-0.55659548,1.27685748,-3.130514376,3.13739118,0.946397248,23.87714652,-4.314589457,312.5715028,160.8867449,102.6763734,6.27948522,426.5851422,0.010152284,1.73
control,NOR_trial_17,128,10,0.9745927,2.301066552,-3.132146581,3.12583995,-0.850873371,25.62137756,-311.3823802,2.933881501,255.5822463,110.0580829,26.13876949,477.0878248,0.010152284,1.49
control,NOR_trial_17,128,11,-0.225101644,0.592561393,-0.993370268,1.092559582,0.535214208,0.887830624,-2.080132264,2.215573792,113.4501628,77.64926585,1.204472974,433.8624519,0.010152284,1.84
control,NOR_trial_17,128,12,1.044533881,0.219732384,0.437831059,1.280848757,-0.407625059,0.843292221,-2.047146777,1.054521144,134.6379588,62.39034362,15.30507121,256.3357298,0.005076142,1.68
control,NOR_trial_17,128,13,1.991545638,0.162389939,1.842973508,2.569023935,-0.602946882,1.37274836,-3.651393938,0.791148204,217.6743058,101.9977294,17.52806332,394.6326636,0.005076142,1.02
control,NOR_trial_17,128,14,0.106481069,1.612176429,-3.083125506,3.090314562,-1.950139754,30.73458835,-312.0075343,4.649735738,140.83566,97.56839332,5.964612625,414.7837387,0.015228426,0.693333333
control,NOR_trial_17,128,15,0.725984837,2.31350545,-3.138235499,3.098481675,1.630723488,23.17479448,-5.90339132,312.5964082,76.81072181,50.90492087,3.736251033,228.0616068,0.035532995,0.522857143
control,NOR_trial_17,128,16,-0.101237864,0.781730145,-1.317379476,1.47129114,-1.779597278,1.209428834,-4.825548766,0.412678803,108.0627111,72.43870036,11.93718873,388.9014998,0.010152284,1.39
control,NOR_trial_17,128,17,-1.539028211,2.482855747,-3.127811223,3.140500564,1.815318909,42.33635979,-313.7371457,313.2262,152.760265,103.75632,6.756833587,467.1334982,0.005076142,3.3
control,NOR_trial_17,128,18,-0.031426856,1.402322526,-1.986408286,1.766824625,0.008725387,0.874602182,-1.653546318,2.858666067,55.78226903,37.28254864,1.586174084,207.2031489,0.020304569,1.035
control,NOR_trial_17,128,20,-0.415757398,0.006209336,-0.422254722,-0.401829285,-0.972913743,0.659809658,-1.878208412,-0.173894323,139.9410295,76.51059199,24.2206207,243.018942,0.005076142,0.16
control,NOR_trial_17,128,21,1.701679257,0.999963263,-0.026336375,2.686303507,-1.612099461,0.836621609,-3.0376064,-0.496159546,55.86678324,32.25246293,2.733204225,134.1838238,0.010152284,0.31
control,NOR_trial_18,128,0,-0.322268188,1.516897434,-3.140337429,3.126755565,0.036310039,5.614285186,-5.5921245,308.6324571,91.85637409,81.5760849,1.303379291,519.5321285,0.151960784,2.016774194
control,NOR_trial_18,128,1,0.593759512,1.354738736,-3.137932951,3.132846897,-0.290278391,8.862156606,-313.6701083,2.622484956,50.19304613,39.76861931,0.775841824,342.5831078,0.142156863,1.733103448
control,NOR_trial_18,128,2,-0.222910061,1.455775489,-2.882715923,3.132271566,-0.002590189,0.292017113,-1.858439012,2.517501269,36.07898991,19.80344516,0,107.6384118,0.12745098,0.924615385
control,NOR_trial_18,128,3,-0.111042142,1.759941377,-2.567901325,2.953298614,-1.246446926,1.441797459,-5.377883593,1.171558824,228.8705368,143.095406,17.85255511,639.5525015,0.053921569,0.890909091
control,NOR_trial_18,128,4,0.360032626,1.850251895,-3.109451634,3.131656699,0.066828591,27.02231091,-312.1768239,311.5346037,214.6950195,133.9240079,5.311498369,699.5330853,0.06372549,0.824615385
control,NOR_trial_18,128,5,0.457476802,1.790007731,-3.141423047,3.140171559,-0.087460968,18.9061493,-313.6953057,313.666482,112.1864962,95.20701949,2.200852846,478.9844584,0.06372549,2.12
control,NOR_trial_18,128,6,-0.634099203,1.394309236,-3.128431229,3.1304736,0.687262754,9.177272236,-311.0435262,6.444535408,137.6014866,109.0988137,4.834031276,590.3241418,0.068627451,1.684285714
control,NOR_trial_18,128,7,-1.835917892,1.098985434,-2.955191993,1.256587334,-0.017647017,0.894015832,-2.076599576,2.451924774,161.0376754,106.9089451,3.595786898,461.0212588,0.024509804,0.968
control,NOR_trial_18,128,8,-2.238104755,0.543899514,-2.665662315,-0.512401753,0.090911348,1.043732697,-2.390537911,2.554942912,249.6339978,126.4774694,33.86935246,509.6847232,0.014705882,0.72
control,NOR_trial_18,128,9,-0.433088438,2.835526428,-3.139829701,3.139499797,3.11306527,34.91290314,-2.185153838,313.3878431,75.76086129,39.08080172,19.62231563,235.5227982,0.004901961,1.62
control,NOR_trial_18,128,10,0.813093074,1.533947309,-3.127985536,3.140944186,-0.129568899,14.2191433,-313.0886309,3.847692541,199.9283471,109.024403,7.375928689,451.2178802,0.019607843,2.445
control,NOR_trial_18,128,11,0.564732471,0.421830377,-0.302673893,1.457936519,0.006387165,1.00565516,-3.820735942,2.468546189,127.3064614,101.3134303,1.806654527,495.9655442,0.024509804,2.82
control,NOR_trial_18,128,12,0.755447376,0.256111199,0.140977409,1.031185396,-0.414992476,1.442141318,-3.031915337,1.422887697,249.5767637,137.0534081,10.31399336,476.4471852,0.004901961,1.02
control,NOR_trial_18,128,14,2.163887451,0.06833262,2.084795352,2.254889411,1.182788591,0.207049574,0.891527543,1.599481336,80.38896284,28.46573738,52.36675807,146.358134,0.004901961,0.18
control,NOR_trial_18,128,15,-1.600617426,1.621090398,-2.999776473,1.758824787,-0.504428948,1.166121796,-4.262806889,0.947660146,70.49539879,43.80516677,9.373084868,213.5153368,0.034313725,0.354285714
control,NOR_trial_18,128,16,0.489196926,1.577883048,-3.060098244,3.08311757,-0.39268205,17.68158735,-4.19494931,311.3092889,86.43361771,64.18735995,4.91671909,366.1428022,0.024509804,1.256
control,NOR_trial_18,128,17,1.549737839,1.811965051,-3.117794782,3.122139202,-0.138595611,20.50117742,-313.2151296,311.2762834,115.7168387,98.35597279,1.186723962,542.1924703,0.019607843,2.33
control,NOR_trial_18,128,18,0.298970259,1.16296661,-2.172781878,2.856170069,-0.410939721,0.996217247,-3.844343201,1.017286924,55.8293945,31.68290878,3.68270113,195.6122769,0.024509804,1.284
control,NOR_trial_18,128,20,0.778235472,0.804706837,-0.335303495,2.084795352,0.377258435,1.310038398,-1.528607665,2.883169853,89.99927188,47.98924455,14.32837508,232.4477319,0.014705882,0.206666667
control,NOR_trial_18,128,21,0.530923315,1.511221175,-1.514788981,2.95070008,0.039493809,0.879300857,-2.764546272,1.925253496,50.65307596,30.65964856,0.979530965,175.6217872,0.024509804,2.396
control,NOR_trial_2,141,0,-0.116898471,1.833339942,-3.140918783,3.140074861,-0.063106666,16.25906783,-313.1691205,313.7299897,87.85543962,81.74764102,1.427770728,505.994092,0.147540984,1.377777778
control,NOR_trial_2,141,1,-0.400536581,1.412351758,-3.133845359,3.133199279,0.116315677,10.29892841,-313.4533236,312.893145,69.0974388,71.29478152,0.140740204,515.8752438,0.12568306,1.61826087
control,NOR_trial_2,141,2,-0.838206248,1.020303,-2.386265845,2.585222193,0.00850292,0.240112417,-1.116958783,1.407463804,34.44198406,20.28293239,0.245771772,218.2446068,0.109289617,1.089
control,NOR_trial_2,141,3,-0.321697795,1.892269642,-3.140537635,3.080067445,-0.057573241,21.29438802,-4.843482563,310.3089417,211.3005575,138.3433698,10.92640384,697.5654414,0.076502732,0.614285714
control,NOR_trial_2,141,4,0.293962904,1.62424173,-3.106807407,3.093909642,0.672371306,12.36352154,-310.2078429,4.953579329,205.4746224,107.9042256,0.707528604,501.6527293,0.071038251,0.987692308
control,NOR_trial_2,141,5,0.412520099,1.605219011,-3.135858076,3.138648355,0.011245297,18.12497607,-313.4340322,313.6553001,137.6163775,95.77296278,2.485662816,465.262581,0.054644809,4.808
control,NOR_trial_2,141,6,-0.108636389,2.192824104,-3.137487792,3.139349241,-0.927468259,24.86621338,-313.6716322,6.497849355,113.6541116,89.84866556,3.745087681,510.3187946,0.071038251,1.952307692
control,NOR_trial_2,141,7,-0.220074052,1.817844752,-3.126731166,3.137061423,-0.006246165,21.50864271,-312.0788751,313.556901,159.5803492,114.6822616,2.707361845,512.3338258,0.076502732,1.517142857
control,NOR_trial_2,141,8,-1.159723923,2.026731053,-3.141437532,3.134613292,0.177150216,21.31694199,-312.0244759,313.1160306,270.9251021,132.2402598,3.044601897,601.1216038,0.049180328,1.44
control,NOR_trial_2,141,9,-0.246873598,1.662551069,-3.11007338,3.134516008,0.232915888,19.58022339,-4.008487032,312.625645,159.0061759,117.1755277,3.466668826,540.6792715,0.049180328,1.702222222
control,NOR_trial_2,141,10,-0.073991066,1.109615016,-3.088284923,3.109684943,0.127338124,13.67709411,-312.2914945,3.950903456,220.4237153,128.9594046,0,578.9313393,0.021857923,2.635
control,NOR_trial_2,141,11,0.5778938,1.718375721,-3.137337652,3.141348679,0.156670702,21.21706535,-313.4060955,313.2312682,151.2322069,106.1214746,4.838012916,510.2781098,0.027322404,4.364
control,NOR_trial_2,141,12,-0.532878493,0.812499552,-1.936524653,0.971475834,0.905790553,0.826324866,-0.878189155,2.499754933,106.0141668,78.78569179,13.13279244,366.6696112,0.010928962,1.45
control,NOR_trial_2,141,14,2.23681834,0.38614569,1.06874108,2.720576824,0.223858125,1.591317761,-3.239065621,3.830583869,142.6490921,107.4288567,4.122047079,429.2471846,0.005464481,2.9
control,NOR_trial_2,141,15,-0.054574116,1.732255714,-1.000724125,3.078814877,0.667801624,1.257194279,-0.107874978,4.623129023,84.59172504,49.91076164,18.09969491,181.436702,0.010928962,0.22
control,NOR_trial_2,141,16,1.561758419,0.423047069,0.76867733,2.294828364,-1.435939368,0.650325022,-3.237828136,-0.251338782,66.55782831,40.1671598,12.37330372,173.0305453,0.005464481,1.08
control,NOR_trial_2,141,17,0.462055711,0.230035768,0.066021789,0.855228772,-0.132598807,1.279789069,-1.947808883,2.28687985,96.92744505,54.99295292,3.081374242,213.8368385,0.005464481,1.22
control,NOR_trial_2,141,18,-1.163053919,0.407853064,-1.740232108,-0.591803911,-0.791371396,1.124076085,-2.723470028,1.459245941,75.54708576,42.4685942,5.662757038,180.8589281,0.005464481,1.18
control,NOR_trial_2,141,19,0.756723943,0.385966129,0.07975905,1.711571802,-0.411276593,1.600286191,-4.070789099,2.841459155,186.1210752,100.6442058,11.08080807,472.9064965,0.010928962,2.56
control,NOR_trial_2,141,20,2.1436541,1.291599741,-2.996717293,3.10704526,15.54349609,71.44267007,-6.421490796,309.9670639,342.6463702,49.09223381,231.6464815,445.087742,0.005464481,0.38
control,NOR_trial_2,141,21,-1.993761368,0.045397762,-2.050247085,-1.944259084,-1.842496988,0.138898712,-1.981076687,-1.662969016,73.56950078,47.21329926,30.57303966,120.5091906,0.005464481,0.08
control,NOR_trial_3,141,0,0.334073217,1.902468346,-3.13279913,3.140999268,0.04350086,14.44867543,-312.3182325,312.8269097,93.08884629,73.82223609,1.76144874,369.8549736,0.070652174,1.447692308
control,NOR_trial_3,141,1,-0.135910051,1.879466688,-3.141305072,3.141426565,-0.534870506,14.94995276,-313.7935419,313.8445008,75.624649,71.4239448,0.573283724,412.4776143,0.163043478,1.763333333
control,NOR_trial_3,141,2,0.408124767,1.623143393,-3.138794786,3.138112045,0.085655126,5.238502868,-1.622470419,313.5427239,34.97157514,21.85972748,0.667682977,290.2037214,0.233695652,1.670232558
control,NOR_trial_3,141,3,1.741980003,1.004076539,-3.116320028,3.136649563,0.564575325,21.18676221,-3.816868696,310.7968929,224.4740204,128.6200543,2.900982596,504.3422949,0.016304348,1.446666667
control,NOR_trial_3,141,4,-0.227374442,1.388325448,-2.312630207,1.6533645,0.217247228,1.076207585,-2.025613801,3.415083783,212.2016988,74.70705259,46.20679614,384.7470155,0.016304348,1.04
control,NOR_trial_3,141,5,0.0064574,1.175966395,-2.698427995,3.015874302,-0.342137762,1.117947363,-3.773836754,2.669801926,122.4574229,90.71327922,2.195777662,425.0567275,0.048913043,2.58
control,NOR_trial_3,141,6,-0.746260633,1.560603599,-3.141376632,3.140631921,0.123409687,16.8157044,-313.9360011,4.160067832,135.7943156,101.874,2.64049101,471.5176615,0.070652174,1.076923077
control,NOR_trial_3,141,7,-0.234679359,1.412003622,-3.08416028,3.123110639,-0.250445902,13.18583678,-4.177646738,312.4270553,169.747487,95.5649043,4.401407273,427.7473622,0.048913043,1.26
control,NOR_trial_3,141,8,0.636485962,1.190161605,-0.649030313,2.97593145,-0.576928152,0.577022678,-1.691075682,0.4198636,190.4602912,93.8494626,11.77800503,387.610961,0.010869565,1.35
control,NOR_trial_3,141,10,2.468106176,0.134280847,2.257305738,2.679931161,1.594352985,0.285410101,1.043913657,1.912370487,117.0125754,44.13893635,53.85690311,205.8641075,0.005434783,0.24
control,NOR_trial_3,141,11,2.320955236,1.563501209,-3.140836826,3.140324763,1.515753016,22.42009147,-2.378560261,311.8214532,127.744026,114.2656418,5.575079284,440.9109074,0.010869565,1.94
control,NOR_trial_3,141,15,-0.274367323,1.470800006,-2.274945815,2.843357756,-0.33309154,1.380088931,-4.929746495,2.110470668,100.2016884,70.11500467,9.244166555,293.0131835,0.038043478,0.514285714
control,NOR_trial_3,141,16,0.626596405,1.051650315,-1.998306779,1.795283953,-0.514270051,1.128228779,-3.434355049,1.775231069,50.60114785,22.36836471,8.251701877,117.2006463,0.016304348,0.766666667
control,NOR_trial_3,141,17,-0.225646198,1.789504281,-3.135231099,3.140999292,-0.060028878,1.340881127,-5.038734783,3.15707396,97.93545046,71.00573656,2.131072248,341.4151566,0.027173913,2.444
control,NOR_trial_3,141,18,-0.308194035,1.792936375,-3.141302328,3.139025558,0.271445628,17.68810496,-314.0395136,313.6661531,83.55869142,66.67902344,0,412.8957197,0.092391304,2.224705882
control,NOR_trial_3,141,20,3.047537706,0.058936813,2.978502595,3.116009062,61.47222263,140.3992021,-1.490328229,312.6258234,142.744849,19.48048742,113.6878318,159.6979406,0.005434783,0.1
control,NOR_trial_4,141,0,-0.987857487,1.467802681,-3.137076565,3.126494648,0.049370305,10.10602194,-313.6658416,313.7301331,79.16359337,70.23618382,1.630540926,558.8367786,0.128654971,1.769090909
control,NOR_trial_4,141,1,-0.51749209,1.611533682,-3.138239411,3.140991276,0.060106823,11.49995636,-313.9022494,312.2154954,79.4370306,79.60410134,1.225944633,546.4648787,0.140350877,1.859166667
control,NOR_trial_4,141,2,0.172091721,1.731008847,-3.024603438,3.118441124,0.02310741,0.226134458,-1.144478102,1.497226236,33.91437062,17.9746453,0.662259995,121.9843554,0.140350877,1.2575
control,NOR_trial_4,141,3,-0.424341621,1.84623254,-3.098418968,3.028876743,0.165560879,24.51156668,-4.939248226,310.5898977,158.6333522,100.5621258,15.12973386,479.8463005,0.023391813,0.815
