group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,0,-0.475326646,1.791379322,-3.141361511,3.137824767,0.318283519,12.96764534,-313.3923446,314.0429292,100.2766441,99.14862224,0.545957926,497.1202687,0.136690647,1.230526316
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,1,-0.266252542,1.828543904,-3.127802487,3.140743035,-0.167351527,13.61165783,-312.3310879,312.3614434,63.60880713,36.63373601,1.197732702,327.300813,0.086330935,1.175
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,2,0.110010412,1.890829518,-2.190892328,2.867499951,-0.047419791,0.251191743,-1.117857346,0.50386279,38.8963642,23.70135371,3.367620171,151.6586818,0.019184652,0.8375
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,3,-0.1162951,1.813339388,-3.138932188,3.141080309,0.008510485,22.36945227,-313.597747,313.6941305,159.8036961,104.5786503,0,565.7306091,0.146282974,0.965245902
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,4,0.125827475,1.717248077,-3.139819176,3.139633998,-0.568766798,20.89408,-313.884504,313.5885903,192.585902,122.8039698,2.7723508,596.8909539,0.129496403,0.918888889
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,5,0.796940749,1.691510519,-3.141184752,3.141335643,-0.147497117,19.56177778,-314.1217127,314.0720699,180.3636648,110.874543,1.55857908,535.5511049,0.091127098,2.709473684
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,6,-0.128909632,1.956006751,-3.129722511,3.115813919,0.780895361,23.47875433,-3.201228117,312.9154548,84.61239033,45.43549758,3.530585389,269.963825,0.03117506,1.089230769
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,7,-0.33758472,2.149096597,-3.140085232,3.135705034,0.526063313,24.75566755,-313.3088849,313.6022846,154.5300373,89.39749938,6.008893636,417.9933452,0.014388489,2.143333333
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,8,0.048870567,1.782571927,-3.140959144,3.134754781,0.69134829,22.91343896,-4.426163481,313.5492739,98.19214515,78.38548564,0.689037032,404.102103,0.019184652,0.94
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,9,0.277419816,0.285747926,-0.33024267,0.868009,-0.859956797,0.682870378,-3.209094565,0.001398301,277.2333078,163.5235831,43.81191915,512.0339618,0.002398082,1.46
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,10,-0.245312329,1.859986337,-3.140939343,3.141583423,0.637256174,24.91159877,-314.0439725,313.9885437,270.7041332,117.2082159,6.915176764,659.5250978,0.088729017,1.627027027
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,11,0.651142386,0.368506286,0.153732151,1.576456847,0.382553016,0.760752151,-1.092346592,1.742750324,85.97048512,83.90717373,6.91423941,365.3546213,0.002398082,2.74
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,12,-0.99448975,0.313639654,-1.80017791,-0.639316813,2.34702685,1.451937014,1.047952947,4.936961999,83.11409654,33.94018718,19.52247423,151.2728888,0.002398082,0.48
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,13,0.151504746,1.916984439,-3.107560962,3.134884331,-0.279515531,18.34572878,-312.2849263,4.122727675,148.2669432,96.10541369,9.057042971,427.4770729,0.021582734,1.295555556
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,14,0.663090543,2.471508241,-3.125475661,3.135340102,0.631540824,18.59435414,-2.425471293,313.6902211,95.57194615,69.39226798,6.242508749,372.4394998,0.009592326,1.43
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,15,0.443072918,1.261758015,-3.135567155,3.137467025,-0.163516792,11.46030693,-314.0604001,2.990583382,289.3962497,137.5746669,6.534965393,570.528453,0.03117506,1.161538462
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,16,1.143831421,1.444717202,-2.363876728,3.139347244,-0.314898779,0.873026405,-3.227621342,3.049840155,182.5058391,130.8892261,2.02683896,809.021713,0.011990408,2.24
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,19,-0.174803244,1.677646301,-3.140945538,3.139869257,-0.436829953,12.59253588,-313.4260092,313.3093874,244.2679233,111.840472,1.501111805,615.8701707,0.088729017,2.020540541
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,22,0.371094428,2.224826424,-3.107683391,3.13898822,-0.580024297,21.55387752,-312.7973402,2.622250785,76.39428065,55.35880581,1.283255872,312.0697522,0.004796163,2.12
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,25,-0.862962774,1.258116964,-2.814041301,0.652684962,0.320833729,0.902626123,-1.691784924,2.749055833,63.38884455,32.58591392,6.237928251,144.8894623,0.007194245,1.166666667
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,28,-0.207884898,1.975878895,-3.108778498,3.13064076,-0.421389627,22.58758364,-312.2785396,4.742729312,101.3573381,73.81179627,2.128045745,352.7327572,0.004796163,1.93
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,0,-0.530370589,1.820307505,-3.141477173,3.140624955,-0.049319203,16.24952516,-313.9590228,313.9466262,98.35706363,105.8540869,1.141393881,620.6798893,0.165450122,1.315
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,1,-0.273739169,2.035726756,-3.140077617,3.141550485,-0.366950975,18.35044516,-313.478346,312.7243865,74.187654,50.26900155,0.341940502,444.3004401,0.107055961,1.451363636
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,2,0.047346455,1.438477565,-3.141451762,3.140120122,-0.163668942,11.20326464,-313.6821316,313.6385143,34.26457534,19.96875548,0.796066733,214.7912208,0.065693431,1.741481481
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,3,-0.795376443,1.662955081,-3.131904254,3.138586336,0.187540119,19.2932242,-312.887797,5.851460594,193.8895872,134.6105251,1.465574468,647.8582922,0.097323601,1.184
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,4,0.348653712,1.777866287,-3.134967444,3.139431919,-0.465185117,19.10774061,-312.2999823,313.4154095,225.9668985,151.761919,3.577826313,732.2725985,0.107055961,1.221363636
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,5,0.334812727,1.446920017,-3.139891144,3.140618458,0.033399996,21.4063561,-313.2493646,313.7649892,216.175521,136.8125001,3.746135931,579.9344446,0.03649635,1.721333333
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,6,0.867366875,1.973489347,-3.138196065,3.132727571,1.059477157,23.22879196,-2.805607105,313.3168029,67.01844986,34.76953574,0.455320127,192.9050853,0.0243309,1.816
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,7,0.11078075,2.123860496,-3.141102648,3.140855634,0.291701398,26.51868225,-313.9420309,313.945743,177.2736688,130.4691655,0.926070085,701.7781244,0.053527981,2.788181818
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,8,-0.658115824,1.482757423,-3.1322961,3.141258554,-0.189922742,20.34410787,-312.8895545,312.3946215,98.62852754,84.46066164,1.116845434,510.9112312,0.055961071,1.642608696
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,9,0.102161633,2.099226812,-3.135185786,3.140746739,0.508625641,35.0581507,-313.966809,313.9698229,173.1048564,123.3800406,5.544589585,611.4369495,0.02189781,1.244444444
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,10,-0.166222683,1.367484548,-3.140219907,3.138405696,0.06709174,19.16797545,-313.6403681,313.6090491,345.9947529,139.7341539,5.223937585,667.831668,0.04622871,1.408421053
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,11,0.14305351,1.546206356,-3.045655481,3.11778203,-2.794881978,36.93113415,-309.0785513,5.280743218,129.2109722,69.28709524,14.14408177,325.2588744,0.00486618,0.71
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,12,1.566903216,1.384013366,-1.362200683,3.094330759,0.54552443,1.15928816,-1.575229848,2.646611882,129.475231,90.31217066,5.488327814,431.3480656,0.00973236,1.345
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,13,-1.767579143,1.327675587,-3.140617321,3.137662749,-1.386082501,27.97712858,-313.5243265,4.372620181,178.8301383,114.491747,3.459050806,543.0546647,0.0243309,0.746
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,14,-0.75193022,1.760513754,-3.139778352,3.116231878,2.7548746,30.8470939,-3.066956458,311.0798119,106.0816866,104.4647864,9.540436671,481.1976637,0.00486618,1.02
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,15,0.461319151,1.492557325,-3.128578887,3.135367046,-0.085944275,22.06384754,-313.8919721,313.5583578,346.9180545,132.117777,10.78613048,724.9660593,0.04622871,1.490526316
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,16,-1.328976065,1.051729529,-3.123132171,3.130299206,0.474982689,14.29363952,-2.919326382,312.5271746,170.7769377,129.7743326,2.646639452,506.7953299,0.00973236,2.405
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,19,-0.246894703,1.804461656,-3.070314702,3.094195393,-0.189559545,10.42595004,-4.822019754,311.8958932,346.7095717,158.6477702,10.21194998,675.0677545,0.03649635,1.208
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,22,0.25525802,1.023210793,-1.429039885,1.796439418,0.225083631,1.190450841,-1.674307253,3.084676133,119.8716158,88.61647677,6.213953068,370.9453898,0.00486618,1.37
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,23,-1.034754372,2.81180498,-3.113412762,3.133626037,17.65171469,78.27720235,-2.995025542,311.1729173,72.75166762,35.36874174,11.5444794,155.5853835,0.00243309,0.32
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,24,0.275201338,1.790932401,-3.141143086,3.117339648,-3.190800076,29.58447702,-313.4022869,0.958120661,75.89698939,67.78371402,14.72773963,381.8556078,0.00729927,0.746666667
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,26,0.119408839,1.582817117,-1.21662897,2.888494951,-0.056412333,0.525624861,-1.289326165,1.039070469,56.47412505,38.10774421,3.873878734,216.7670697,0.00486618,1.68
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,0,-0.455842431,1.858931922,-3.138792695,3.140876177,-0.085652897,13.69130293,-314.029315,313.9779549,82.43432849,74.61070781,0.453821786,537.6120571,0.139588101,1.206885246
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,1,-0.26643803,2.119359475,-3.14126385,3.140408095,-0.407469441,19.73070604,-313.8598818,313.9544726,78.36160034,45.66569112,1.827623826,365.931499,0.123569794,1.027777778
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,2,0.004002933,1.762331501,-2.871324958,2.355109271,0.013646411,0.195334504,-1.045128518,0.594713408,44.07508835,44.88623949,0.953286949,272.6703081,0.016018307,0.974285714
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,3,0.038066999,1.706609111,-3.136833135,3.141355842,0.591306629,17.61310822,-313.8085821,313.4318689,159.0046079,99.20696973,0,564.8067102,0.14187643,1.228387097
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,4,-0.112970302,1.805047175,-3.139109785,3.140869549,-0.391288286,21.4730842,-313.5518506,313.6202209,177.378019,110.5709669,0.985383625,669.2188866,0.098398169,0.989302326
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,5,-0.190925787,2.083436668,-3.140528947,3.140337261,-0.29368073,30.75197116,-314.1375742,314.0857942,142.3239115,100.0396801,1.01529702,558.7983945,0.064073227,2.079285714
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,6,-0.291533483,2.17314561,-3.133083054,3.14061347,1.197300893,27.98273247,-3.800930148,313.1691827,87.81024591,43.18825508,5.378481807,241.7350044,0.038901602,1.028235294
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,7,-0.119734492,1.763727193,-3.140897866,3.133009851,0.087648337,22.40530062,-312.8784665,312.8010822,137.737536,82.02165122,3.405817365,466.2371632,0.020594966,2.171111111
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,8,-0.560222717,2.084360573,-3.117070341,3.137495478,0.209054967,15.48893429,-3.95341763,312.4451157,75.74715481,51.56847471,2.655523866,322.6105972,0.027459954,1.36
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,9,-0.415764547,1.674849507,-3.123677608,1.585790927,-1.150242712,1.19764827,-3.5833384,1.486719367,155.6730594,101.4603017,6.401508816,460.6336467,0.009153318,0.95
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,10,0.255968575,1.877347184,-3.140902654,3.141230375,0.223668041,26.73879388,-314.0733567,313.9826514,242.9976768,112.1852116,2.265692918,585.8678798,0.075514874,1.587272727
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,11,-0.130275615,2.485182686,-3.1324738,3.126272103,-2.649094023,34.26477281,-313.1606731,5.216250088,108.3481257,66.25484106,5.651659122,405.731695,0.011441648,1.328
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,12,0.73096477,1.883564828,-3.141314944,3.13994843,-0.556582882,30.70871061,-313.8364105,314.043376,177.756717,101.1504031,8.961487571,494.8801874,0.011441648,1.252
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,13,-0.967137311,1.784215308,-3.132699888,3.140989636,-0.893214907,28.38978037,-313.7499201,313.7712828,137.1125104,91.1183042,4.551732635,484.2880596,0.034324943,0.805333333
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,14,-0.458799266,1.480357876,-2.547520921,2.911311246,-0.476266173,0.986856355,-2.798094828,2.198589323,155.1361985,107.3536386,2.667324732,499.2086775,0.020594966,1.784444444
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,15,-0.076952413,0.166335704,-0.549331739,0.191298198,0.10708503,0.789174794,-1.387441831,2.424319649,174.7922552,80.72824832,4.196119842,333.8188356,0.004576659,2.02
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,16,-0.988110459,1.54856513,-3.140693029,3.126257367,0.004561527,13.77520592,-312.4733788,311.1758339,103.7981667,63.22489135,1.795119518,414.0013291,0.013729977,3.446666667
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,17,0.830460012,2.431380732,-3.09366027,3.104921982,2.245242407,31.13388123,-2.307166315,311.9141127,134.3402428,71.28717098,19.17801279,375.747783,0.009153318,0.505
post_w2,post-w2_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,18,-1.025734587,1.624020096,-2.775468779,1.094541553,-0.522331135,1.036405422,-3.277895051,1.398956478,153.4884917,78.56188878,16.43442848,391.8002713,0.009153318,1.04
