group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,pre-induction_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,19,-1.499604031,0.625741721,-2.725713882,-0.32706144,-0.311837552,1.299309349,-2.729432398,2.934786076,165.7748915,98.50831949,3.167012553,417.9035686,0.007978723,1.086666667
control,pre-induction_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,20,-0.584753421,0.870902717,-1.57994848,0.885225135,-0.353921674,0.899535521,-2.22953139,2.070140814,166.3926845,126.2314211,17.16474809,488.2638311,0.005319149,1.73
control,pre-induction_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,21,1.424502424,2.834554477,-3.13634279,3.134510263,0.130221374,118.4340553,-312.7066873,313.9759481,68.45363843,35.8981242,3.010837077,154.994476,0.002659574,0.3
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,0,-0.339205806,1.992898555,-3.141299102,3.136434034,0.157106591,17.46583713,-313.7245966,313.9735805,69.973515,46.97702162,1.252864778,476.5033574,0.134177215,1.33509434
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,1,-0.235795848,2.074167456,-3.141515456,3.14157034,-0.059776894,20.32291507,-313.7002592,314.0509504,88.79326647,99.18763266,0,686.1087199,0.15443038,1.56
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,2,-0.048982399,1.806720433,-3.140947057,3.139253255,0.131031827,15.24782746,-313.8819638,313.8179053,143.3396388,118.594176,0.276828209,574.1529233,0.159493671,2.553015873
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,3,-0.133491313,1.965281273,-3.022218968,3.129777218,0.027635287,0.394747444,-1.681085312,2.934370975,55.79036779,81.51549465,1.055404809,579.0521167,0.088607595,1.269714286
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,4,-0.439939494,1.859997573,-3.132320945,3.132178953,-0.875859468,17.00774964,-5.831113482,313.3812947,203.4695985,120.1929921,1.102206494,560.0018139,0.070886076,0.730714286
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,5,0.330886096,1.544763096,-3.131981193,3.140924468,0.066720951,22.27556268,-314.0321116,314.067422,208.049953,130.0226137,2.904107753,684.6584536,0.086075949,0.928823529
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,6,0.237708881,1.827986147,-3.09376062,3.110472077,0.419511712,18.16958822,-309.4500982,5.588206421,108.8560057,81.65338171,4.761070384,549.6113533,0.035443038,0.838571429
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,7,-1.038939341,1.758383451,-3.136692753,3.136502654,0.162603814,21.2501359,-3.738656161,311.0538023,102.0171021,61.75194402,4.596375533,421.1919654,0.02278481,0.96
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,8,1.073406838,1.947163552,-3.099764406,3.132067554,0.146603572,15.37830797,-3.952057489,311.0180824,199.3062029,120.5006974,8.618929966,647.5837823,0.02278481,0.92
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,9,0.082380797,1.995093106,-3.137941702,3.141414831,-1.150842298,30.79264679,-313.1448507,313.9852304,199.8406858,120.7257918,2.95979855,605.0752958,0.015189873,2.41
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,10,0.411804143,2.127532408,-3.140295258,3.140051622,0.823287736,25.44427462,-312.9003697,313.4508539,186.0585562,124.0867625,2.383507692,578.6320264,0.027848101,2.201818182
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,11,1.549095038,0.428270208,0.958437359,2.003496218,-0.439123402,0.874990184,-2.332855246,1.451178672,92.01262195,59.81998517,3.982618623,234.9500718,0.002531646,1.76
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,12,0.494568184,1.614189988,-3.081473784,3.140443146,0.318104211,14.40447799,-311.711046,312.7758907,123.3205831,91.91367208,2.624056974,552.1316534,0.020253165,2.3675
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,13,-1.683921399,1.344276673,-2.715790336,1.023644221,-0.387872645,0.781470918,-2.943950763,1.177169108,166.0585601,74.48422979,3.105879649,403.2836195,0.007594937,2.013333333
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,14,-1.344996505,1.680407158,-3.141392315,3.133945489,-0.903435825,20.50284905,-313.5377946,3.568479519,101.3989761,63.76088508,0.569286708,361.4875118,0.020253165,1.74
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,15,0.199165968,1.665778536,-3.08097685,3.122926301,0.062445985,19.52428857,-3.693027822,312.2374247,233.7070313,112.3493242,24.59568541,483.9329251,0.012658228,1.036
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,16,0.268254228,0.363567114,-0.11946044,1.185278512,0.378091947,0.957116427,-1.542270356,2.694240734,137.9326886,106.2766103,5.414928415,517.9681451,0.005063291,1.54
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,17,0.281813435,1.984945773,-3.141423935,3.140494463,-1.537233048,25.35868456,-313.9269832,3.979740359,300.3652483,119.7683003,14.17256479,568.6757269,0.032911392,1.407692308
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,18,0.756085932,2.008153003,-3.141500664,3.135713181,1.680929404,26.43659948,-3.309732251,313.8502287,295.1017839,114.5086402,13.36300243,563.2041734,0.017721519,1.202857143
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,19,-2.483603702,0.130320254,-2.676934025,-2.251699451,-0.236031286,0.438233175,-1.048140524,0.485396481,162.5867792,66.12918186,38.64126223,343.436681,0.010126582,0.29
post_w1,post-induction-w1_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,20,0.759378625,1.231079964,-1.030356802,3.017829543,0.48069661,0.824457669,-1.146678772,2.881254123,185.5622605,129.5327454,10.71753265,637.7176632,0.010126582,2.025
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,0,0.252816234,1.659177032,-3.14051087,3.125947296,0.171551687,7.195810879,-4.011698824,312.6829227,63.5839458,41.92506213,0.907541264,356.3249026,0.154822335,1.250819672
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,1,0.617452358,1.898870558,-3.122617116,3.140136767,-0.004727918,10.68623534,-313.7486956,313.5783484,80.6314447,101.2578001,1.13532758,572.6099877,0.131979695,1.329230769
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,2,-0.041346057,1.849331359,-3.140989618,3.14158578,-0.074238657,14.04577141,-313.883792,313.7171727,132.3103009,116.9372638,0.700363379,658.6360861,0.172588832,2.350294118
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,3,-0.297991369,1.993866604,-3.081608103,3.121074691,-0.020652932,0.209871948,-1.770836034,0.764069829,35.29688785,21.3654053,0.535876095,256.0607298,0.050761421,1.204
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,4,-0.664890463,1.880335143,-3.140980375,3.139600418,-0.45283713,20.9504275,-6.471254743,312.4346759,156.7579504,108.5776377,1.726249646,573.2900606,0.073604061,0.923448276
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,5,0.439184221,1.206972175,-1.747045333,2.894239761,0.904670223,1.559588276,-2.424669277,4.157282476,135.9321245,88.38677076,0,391.3125805,0.025380711,0.75
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,6,0.258974632,1.75892411,-3.139230016,3.13398737,0.204914183,23.1083556,-312.0993578,313.3028786,153.5245833,127.3211838,0.483870725,601.7315305,0.04822335,1.154736842
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,7,0.157423196,1.591278431,-1.836046768,2.834347126,-0.965395964,0.804127241,-3.56985884,0.906779199,74.61004746,41.63703455,2.322566681,194.5986231,0.010152284,1.125
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,8,0.718345952,1.727641272,-3.123193874,3.076604502,-0.064023817,10.3233796,-3.743452467,310.9823806,146.4755431,97.92741709,2.176778658,458.0131666,0.030456853,1.533333333
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,9,1.61711209,1.396917968,-3.132722456,3.138750944,0.031375201,23.64658412,-313.4892407,313.6316387,168.3887664,115.0813203,4.135255074,534.0402743,0.027918782,1.916363636
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,10,0.168398395,1.950971934,-3.139922737,3.139426551,0.690751632,23.75235708,-5.780965878,313.3681282,188.07315,123.6628544,7.872319886,591.0859559,0.038071066,1.856
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,11,1.183334396,2.008283435,-3.141490532,3.141052721,-0.399625983,24.43711574,-313.274792,313.596335,94.96607749,86.3170022,1.430920953,533.5755976,0.030456853,2.74
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,12,1.875052496,0.881665547,-0.568910417,2.904668885,0.348213316,1.066432021,-2.01589889,2.58327158,99.4587315,70.59094057,3.177727961,381.4249049,0.012690355,2.356
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,13,0.700248013,0.376548396,0.156142501,2.266445324,-0.570492501,1.23412942,-4.382414885,2.748974889,159.193832,95.70359192,8.41810995,472.3991911,0.025380711,1.238
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,14,-1.536793341,0.311028866,-2.015713149,-0.967033252,0.386834695,0.772146852,-1.877412416,1.588224597,69.47462242,36.79015538,1.133001658,190.6207462,0.002538071,1.82
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,15,-1.073003485,1.087268316,-3.12075237,3.128398566,-0.550540153,14.50668891,-5.24405506,313.1733924,294.9781274,130.2727282,15.69666421,551.9122167,0.012690355,1.892
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,16,1.108281905,1.742824206,-3.120222569,3.14045028,-1.062348333,24.04694595,-312.3745779,3.837431389,207.7130875,136.5006375,9.022788555,467.6481659,0.007614213,1.133333333
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,17,1.64770421,1.483835567,-3.133004216,3.126113455,0.230694157,20.23855107,-312.1068692,313.160779,336.2148838,109.3077261,3.495205367,582.1039638,0.015228426,1.6
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,18,-0.336065712,1.675034391,-3.127260202,3.109745384,-1.150539648,1.008989955,-3.88386178,0.32937676,315.7865391,139.6434529,23.79474162,598.668793,0.010152284,0.745
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,20,-0.231937996,0.840188319,-2.653943057,1.292614908,0.667731444,1.344607816,-2.378808219,3.094176894,232.9319266,145.46194,2.077358714,665.7007755,0.012690355,1.196
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,21,-0.958662403,1.698344694,-3.021281125,2.63685795,-0.404509399,1.590444772,-5.015376764,2.779944229,84.08457106,51.95722323,8.965505787,257.9292938,0.025380711,0.32
post_w1,post-induction-w1_OFT_fixed_Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,137,27,-0.801302852,0.841714314,-1.515672995,1.799203906,0.705586063,1.710877518,-3.554531505,5.959954164,77.72996835,51.47879562,10.88579357,261.0100517,0.010152284,0.66
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,0,-0.045811974,1.887092097,-3.140052761,3.137552815,-0.101107132,16.38408568,-313.2294978,313.5110182,79.57200943,65.18716541,0.765613601,539.0242571,0.236363636,1.049615385
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,1,0.139232833,1.711357276,-3.128171016,3.136652992,-0.03677419,13.4066768,-313.7773733,313.7924299,70.1819692,91.22353835,0.169186703,563.1075122,0.079545455,1.250857143
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,2,0.019442036,1.784947173,-3.13935862,3.141045785,-0.077564763,14.27967098,-313.1295368,313.3998887,122.1058717,111.3873723,0.413832927,693.2798631,0.129545455,2.02877193
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,3,0.495793857,1.335048386,-3.129157591,3.107167236,0.162739937,7.476809025,-1.313283427,313.7788082,33.73272967,18.66199628,1.426851503,130.3457695,0.045454545,1.763
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,4,-0.138360679,1.85705558,-3.140886462,3.139604063,0.737770947,27.729597,-6.691070151,311.8758489,225.2483455,167.2311782,1.786414558,754.4777154,0.05,0.917272727
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,5,-0.049365562,1.502188721,-3.096809341,3.114342929,0.924044165,9.227714227,-309.4004354,5.480823645,242.2737096,128.7429036,3.508355184,653.7710942,0.063636364,0.836428571
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,6,-0.038141782,1.631985547,-3.140154969,3.135927215,-0.146478266,18.19079176,-313.4540924,5.482277608,136.7224905,107.2063843,0.344042844,507.9201531,0.034090909,1.976
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,7,-0.802290508,1.609359439,-3.136066768,3.133266615,0.488437297,26.06353415,-312.816243,312.2976473,92.55719204,67.02212857,2.158079122,487.3802721,0.054545455,1.076666667
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,8,0.443939918,1.803390237,-2.898210881,3.055135732,-0.28896183,5.784482559,-4.293063548,310.8836433,183.0586306,131.0083952,2.645293982,585.8497928,0.088636364,1.544615385
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,9,0.118351819,1.98411588,-3.137898263,3.120393136,-0.765650056,16.68495532,-312.5128222,2.890571295,158.7879877,118.3179709,5.139389855,574.9141828,0.009090909,1.76
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,10,0.419145697,1.531906214,-3.108454035,3.110970562,-0.155675037,11.81809013,-3.837714566,311.4586125,195.0947438,142.6123436,4.313088353,627.9664748,0.015909091,2.002857143
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,11,-0.715655596,2.300967842,-3.113478105,3.115370276,1.522809197,25.9153774,-4.594843853,311.6055369,134.7478115,123.9256922,3.716384114,659.0137838,0.006818182,1.92
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,12,0.453719446,1.463945476,-3.13718683,3.136914554,0.157162472,11.44534875,-313.2498993,4.332389199,182.1165516,142.6193741,2.294816689,609.7019963,0.020454545,1.686666667
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,13,-0.869399434,1.634762335,-3.121550084,3.027568479,-0.498880276,1.323683689,-5.575335131,1.954380429,216.2827056,139.4640796,0,646.4692651,0.040909091,1.648888889
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,14,-1.474870565,1.357777282,-3.134134539,3.110241787,-0.192922277,19.05283663,-312.1505635,3.972151299,131.5646081,98.61725184,1.156103223,520.6546765,0.020454545,1.797777778
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,15,0.208031785,1.998485233,-3.114347977,3.125776422,0.879064745,25.10539057,-4.425342483,312.1383648,401.5234896,222.3936262,10.22581278,751.1407134,0.002272727,3.12
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,16,1.655504867,1.599061312,-3.130888642,3.131598545,-0.274124839,24.49497355,-312.7409025,3.366955402,180.7409827,114.648676,9.462948501,742.1411678,0.009090909,0.825
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,17,1.641302696,1.787511022,-1.435244294,3.111320114,0.012339702,0.909146659,-1.636700278,3.420035989,366.1274832,129.5190579,118.7966235,620.7874662,0.009090909,0.985
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,18,-1.004982747,1.500120449,-2.874975147,0.353115563,-0.329643672,0.838123537,-2.721661236,0.639858759,452.6095045,162.8768294,163.4513391,748.040435,0.004545455,0.81
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,19,0.730595054,1.762307071,-2.658158199,2.942096711,-0.70425508,1.597127207,-5.345689971,1.326101351,303.4470627,170.7272637,6.796018426,712.2674836,0.018181818,0.4375
post_w1,post-induction-w1_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,21,-1.917387042,0.028274504,-1.936801609,-1.86482673,0.391120819,0.351745002,-0.048258898,0.943244452,80.67568972,54.20310123,16.48100553,171.3384198,0.002272727,0.18
