group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,pre-induction-NOR-crop_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,13,-1.996193921,0.87803782,-3.015791246,3.130416411,-3.084752353,34.09179021,-311.7705857,2.380948361,149.4367258,69.5234414,20.86200964,316.3613013,0.009852217,0.84
control,pre-induction-NOR-crop_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,14,2.942852981,0.035035146,2.891659554,2.994499918,-1.158420648,0.297921734,-1.468045057,-0.71995171,67.26632105,31.35477347,30.7691996,107.8327536,0.004926108,0.14
control,pre-induction-NOR-crop_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,15,0.850224462,0.649630497,-0.1390734,2.34258663,0.378288065,0.771060806,-1.922449322,3.168043814,43.67597133,25.65609701,1.978439536,126.0333511,0.02955665,1.693333333
control,pre-induction-NOR-crop_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,17,0.412968836,1.655116393,-3.131966823,3.104263889,-0.038569876,17.95621454,-312.7536534,6.360301714,102.2091905,92.28456491,1.764608649,514.834536,0.019704433,3.06
control,pre-induction-NOR-crop_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,20,0.378576954,0.144266891,0.211317896,0.698369474,-0.320278487,1.008056336,-2.170614876,1.230278581,78.74699966,44.53145886,2.058445944,180.6646742,0.004926108,0.98
control,pre-induction-NOR-crop_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,23,0.375585743,0.612524165,-0.52475467,1.304531686,-0.327142502,1.556190342,-3.908271371,1.754730216,110.204964,70.73794503,4.882944206,309.0805675,0.004926108,2.72
control,pre-induction-NOR-crop_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,24,-1.256058187,0.104768772,-1.400969551,-0.989630718,-0.368019234,1.176850971,-3.27977969,1.050260038,267.9416055,63.5350865,120.1468726,429.4786671,0.004926108,0.96
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,0,-0.542436678,1.849029734,-3.136655208,3.139226562,0.027333557,16.23839196,-313.6121942,313.7819502,90.89223121,99.608073,0.421561777,564.8609975,0.281407035,1.732857143
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,1,-0.381409513,1.604826555,-3.133283449,3.118431607,-0.050114416,4.671944152,-313.4896445,3.590385524,35.73670276,28.49445429,0.103453748,378.163826,0.256281407,1.77372549
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,2,-0.705077651,1.639565762,-3.098000947,3.124227721,-0.2452711,21.47914672,-312.0416468,4.590435762,118.4899884,88.0378656,1.149567974,459.3730977,0.075376884,0.562666667
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,3,-0.398083027,1.781024085,-3.110873809,3.106022382,0.195688072,20.49066212,-312.6882616,312.4554784,88.33420259,82.42358593,0.338326895,520.4965018,0.035175879,1.337142857
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,4,0.193838115,1.734339043,-3.134561539,3.141393498,-0.085788345,20.20332535,-313.6242701,313.2972778,137.4043222,113.6155002,1.977234219,578.0172044,0.065326633,1.853846154
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,5,0.415933631,0.18526314,-0.127576323,0.604930927,0.431212393,1.122086283,-0.953573286,2.668778628,161.4302182,88.15005145,33.53930316,332.3198215,0.005025126,1.14
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,6,1.530278621,1.967287991,-3.140750655,3.138299233,1.714234784,28.72461323,-3.791602319,313.2625642,83.92366331,56.24355756,2.909220533,298.2118247,0.015075377,1.586666667
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,7,-0.43400356,1.272822058,-3.004753432,2.612152878,-1.042590528,1.149735126,-3.707851328,0.627878409,239.742474,143.6083106,0,566.087934,0.025125628,0.66
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,8,-0.526813118,2.040208604,-3.138159236,3.138800129,-0.418515179,23.87724265,-313.6638641,311.7430039,112.0909672,113.5742903,2.277433313,535.5573494,0.025125628,2.068
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,9,-0.46934391,1.030669716,-2.089200577,1.876929809,-1.045975877,1.3515152,-3.915271732,2.077815241,101.0595489,55.12579054,6.378250538,296.1174803,0.015075377,1.48
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,10,1.737293274,0.220593966,1.565055086,2.220312562,-1.810608082,1.442809464,-3.655885763,0.162051296,304.6858379,112.8730514,147.1569614,496.8990597,0.005025126,0.36
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,11,-1.266748686,0.1283179,-1.602648078,-1.152669582,0.228624479,1.550388803,-1.937565552,2.517445403,163.1730741,56.35426459,69.43518137,287.7006076,0.005025126,0.52
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,14,-0.24815093,0.129777631,-0.51962451,-0.048186472,-0.179721301,0.495887675,-0.896336021,0.847965176,238.2127304,109.0303257,20.88804382,418.5341297,0.005025126,2.2
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,15,0.330351005,1.490273715,-3.128971106,3.108101072,0.440104536,13.26516332,-2.537491899,312.4423037,38.12698077,21.96501037,1.424586881,168.6245894,0.020100503,2.78
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,16,-0.746124881,0.239692959,-1.096440704,-0.460318188,-3.015836058,0.955422803,-3.969738221,-1.335204635,114.1276765,78.91746628,2.15996076,243.4244902,0.005025126,0.2
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,17,1.655894878,0.696495632,0.447308098,3.055895986,1.689381902,1.045994376,0.159576262,3.9270343,59.27190686,30.92137159,5.521504123,164.56713,0.010050251,1.05
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,18,1.410921602,0.890384718,0.163771888,2.762831457,1.497943066,0.923709782,-0.599128556,3.484443279,197.1442129,129.1049987,4.346586407,454.4947355,0.005025126,1.7
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,21,0.628380576,0.289329651,0.341440125,1.405541787,-1.096411836,1.070002433,-3.583358279,0.307917828,243.9647956,80.27171144,20.50305576,374.088471,0.010050251,0.52
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,22,-0.254429842,0.519757811,-1.263697469,0.466626579,0.442535746,2.02968277,-4.960491476,2.152736999,68.14006424,36.26544604,6.530129796,156.8459641,0.005025126,1.52
control,pre-induction-NOR-crop_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,24,-1.707957048,0.117100943,-1.963694466,-1.475659085,-0.028399879,0.473509979,-1.226658809,1.155241492,200.4323195,97.49040306,14.27320569,440.4307658,0.005025126,2.88
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,0,-0.222607441,1.966867085,-3.140184409,3.139411973,0.064647664,13.69714459,-313.7660565,313.6522695,91.66838547,94.00987377,0.83877638,642.8415614,0.277486911,1.78490566
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,1,-0.799018019,1.950162371,-3.141455266,3.140157553,-0.226430835,8.328239379,-314.0818764,1.813367093,33.70764189,19.86728431,0.24167635,193.8845356,0.230366492,1.290909091
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,2,-1.794039305,0.338419763,-2.806774166,-1.50445319,1.164429718,1.959556206,-0.705325137,4.630763527,335.506996,108.9909022,51.07005179,502.2352094,0.005235602,0.96
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,3,-0.55935322,1.514578324,-3.114301852,2.475059516,0.078020701,0.992111154,-3.832117941,2.302890393,136.0051538,119.9374651,0.925029739,614.1669156,0.068062827,1.501538462
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,4,0.356581352,2.063790713,-3.131773267,3.135096354,-0.008263437,21.63228992,-312.7082859,313.3535211,193.8945686,152.7434997,5.291829163,702.3651418,0.062827225,1.401666667
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,5,1.387623555,1.0159445,-1.136822466,2.807100775,0.136972431,1.371168176,-1.978756805,3.962420406,246.161341,164.0584784,5.536773109,653.673842,0.015706806,1.886666667
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,6,-1.787953677,0.304852517,-2.367672114,-1.332709769,-2.015705617,0.490214377,-2.976540007,-1.324560622,105.5165262,49.32369258,15.18583065,211.8292301,0.005235602,0.52
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,7,-0.393847864,2.065788331,-3.127219553,3.138576702,1.633865393,28.87976645,-3.25376738,313.3392957,135.614627,88.81691174,1.014630133,397.5054304,0.020942408,1.175
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,8,-0.64299264,1.748616122,-3.120488007,3.12159542,-0.682970195,30.27471583,-313.1280407,312.6541267,120.1813773,106.0104859,5.01651731,583.8448156,0.031413613,1.423333333
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,9,0.722938098,2.089528707,-3.137501082,3.125464994,2.290329471,33.0626642,-2.846455717,313.0099144,105.7916452,97.14048126,8.459486195,569.9277474,0.047120419,0.595555556
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,10,-1.558487733,0.071094052,-1.654380957,-1.324897963,-0.333080335,0.64666702,-2.118002994,0.684959874,304.4288215,107.8401269,36.21774242,486.3040089,0.005235602,1.2
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,11,-1.494769689,0.191564317,-1.695930992,-1.151448868,-0.360740722,0.485892436,-1.641701536,0.641379395,288.4310024,112.8855742,44.01041544,479.035889,0.005235602,1.38
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,12,-0.396639812,1.219762771,-3.133608731,3.127110103,-0.202077119,13.91054914,-313.7463231,313.025944,147.3701065,110.4456439,0.446412533,562.2598142,0.041884817,5.085
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,14,1.433410486,0.129323935,1.189987025,1.782736184,-0.541079655,0.594699977,-2.63372236,0.046771697,377.0245782,130.9291061,100.6363625,580.3701792,0.005235602,1.32
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,15,-0.895939375,1.388247314,-3.126368283,0.657059175,-0.149396455,0.778278604,-2.710335814,2.054916358,62.60929878,54.10725593,0,258.663154,0.020942408,1.54
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,16,0.223168076,2.427526824,-3.025098032,2.712535269,-0.327802255,0.682072228,-1.585292549,1.119213612,65.95607242,37.12780922,9.328962619,180.7240352,0.020942408,0.265
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,17,-0.567283014,1.970994022,-3.133391545,3.124042912,-0.46603214,37.7359778,-313.1206698,313.3168817,142.0417799,140.5934965,4.698291023,641.9525576,0.020942408,1.04
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,18,-2.458086212,0.216219715,-2.773044695,-2.125315563,1.658904896,0.460859584,0.929709326,2.354964497,77.60638965,44.34114469,33.76317074,177.9324553,0.005235602,0.38
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,19,-0.617409429,0.382952792,-1.514659611,-0.245846807,0.324318142,1.385609168,-1.873589254,2.865721828,202.3296524,123.4392917,9.845581195,440.1721162,0.005235602,1.88
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,20,-0.630902328,2.305479107,-3.136528775,3.107066414,-0.587664469,36.22608121,-312.7986957,312.2935514,62.43100567,35.29382598,6.514160039,150.0306258,0.020942408,0.75
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,21,-2.839622222,0.125520778,-3.107604524,-2.415400812,-0.449860795,0.876735934,-3.268045245,0.80329005,290.8327331,119.1499089,84.7914904,601.0578256,0.010471204,1.08
control,pre-induction-NOR-crop_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,23,-0.222475152,0.438947115,-0.778339994,0.569962344,0.607431244,1.231399625,-1.33054033,2.238049769,141.6324073,138.0472418,11.88570996,500.0565236,0.005235602,1.42
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,0,0.775895762,1.676871581,-3.139738722,3.136542558,0.077828876,12.15317731,-313.4775964,313.6561843,74.87923719,73.60675134,0.647733678,625.9932537,0.233918129,1.9985
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,1,1.093363283,1.649421783,-3.135629591,3.130631259,0.111738884,5.989321769,-1.724383964,313.6348847,33.75412678,18.40543439,0.920962464,153.1078626,0.239766082,1.34
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,2,-0.200544571,1.465871762,-2.073236309,2.700143256,0.794198323,1.470286108,-1.348344384,4.69463996,306.6138392,191.6457812,13.46385278,817.6044648,0.035087719,0.66
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,3,-0.951210997,1.197529825,-2.948769089,2.618079271,0.412175743,0.891228261,-2.430754601,3.644504662,110.0785047,111.6032552,0.6260268,536.765141,0.035087719,1.63
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,4,-0.603205782,1.595700788,-2.319645714,2.863619533,-0.309030111,0.98491461,-2.575484717,2.121987277,188.0566241,132.8874557,4.9834489,584.6033733,0.029239766,1.712
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,5,2.151002452,1.301689763,-3.127907653,3.123011594,-0.909085113,22.68013818,-313.2707406,2.574036736,171.044889,96.50802296,8.528584271,381.5854723,0.01754386,1.28
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,6,-1.811025,0.247080262,-2.139806779,-1.342464799,-1.764889821,0.410013383,-2.583966198,-1.254556488,69.79788172,42.54491172,4.43678312,163.8691673,0.005847953,0.52
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,7,-1.208895047,1.152586445,-2.957323298,0.966495166,-0.819095598,1.113002036,-3.289364861,3.136550557,154.5927802,99.76666197,4.686969084,473.5093929,0.023391813,1.625
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,8,-0.279640518,2.295628954,-3.140003719,3.141133233,0.486568179,30.14842409,-314.0163433,313.8684188,165.4032415,159.1039877,3.039197557,883.9796875,0.040935673,2.78
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,9,-0.929171347,1.202056375,-2.509661102,1.619623616,-1.395370926,1.127196883,-3.890390006,1.515720797,141.4942893,113.6779776,1.444094511,450.1081843,0.01754386,1
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,10,1.450918086,0.344113854,0.761638296,1.997488277,-1.661322525,0.296348167,-2.353180645,-1.098519169,344.238929,127.2311874,98.40400466,591.7525977,0.011695906,0.33
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,12,0.078720955,1.127172704,-3.116587978,3.131897425,-0.153897409,8.425092467,-3.121655924,312.6980423,142.801949,104.1772874,1.998031013,525.2560422,0.058479532,2.816
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,15,2.089537358,0.637359495,1.28535346,3.135307927,-0.026193572,0.393639308,-1.485690374,1.185036682,39.35146502,21.33391229,0,106.8017854,0.023391813,1.705
control,pre-induction-NOR-crop_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,16,-2.495962106,0.174113405,-2.726848016,-2.238976239,-2.770082598,0.274523253,-3.074842736,-2.317049991,76.86184478,11.11106359,53.21518581,86.5476255,0.005847953,0.18
