group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,17,1.375261609,0.206240129,0.919286248,1.609265951,-1.293959547,0.848225912,-2.553972471,-0.403821903,70.84283766,25.26012364,32.01223589,133.1718625,0.004716981,0.5
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,18,-0.21111369,1.509716188,-3.115287256,3.111675862,0.167550943,13.33866653,-3.013891709,312.5594346,55.57817751,37.11767396,3.419349615,211.7542179,0.037735849,1.3825
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,20,0.381301797,1.485535025,-2.262855927,2.676303078,-0.251988406,8.940380358,-27.75765174,18.23660816,82.47635516,50.09236831,12.67824354,196.3638372,0.033018868,0.097142857
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,21,-0.297364012,0.586778912,-1.610909738,0.557620854,0.238196795,3.085431306,-3.518624156,15.71618085,58.68151798,38.65442792,0,217.7443887,0.023584906,0.404
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,0,-0.055714142,1.85620886,-3.141228361,3.137799821,-0.126703721,16.94240994,-313.4451581,313.7508411,90.55114521,80.40952948,0.315218713,506.5576388,0.153110048,1.499375
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,1,0.397003853,2.007714775,-3.141499089,3.141218947,0.045003345,10.07608882,-313.2274599,313.84882,57.04169559,67.8934111,0,590.577631,0.129186603,1.440740741
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,2,0.732635105,1.858604727,-3.138943881,3.133481597,0.13533431,11.107442,-313.9593722,313.408563,35.35091304,20.6494297,0.676988036,182.6221512,0.167464115,1.365142857
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,3,0.242340628,1.914767357,-3.137804002,3.133611267,0.407004351,21.87400105,-5.153752356,312.9587547,217.6275048,157.5174272,4.925433696,807.3387227,0.062200957,0.946153846
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,4,0.2760064,1.451594188,-1.923089897,2.902940506,0.633731313,1.547652125,-2.117688591,5.541653593,215.4239059,128.0080208,5.384688942,549.6328522,0.028708134,0.93
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,5,0.384884342,1.773744221,-3.140656804,3.134323582,-0.143719773,14.58124312,-313.6271375,313.4600741,144.9536502,117.4752252,0.970599119,690.7252613,0.114832536,3.093333333
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,6,0.067980251,1.79519092,-3.09744711,3.124232999,0.711822701,18.63877885,-309.8318796,7.135608424,103.1308908,69.87049382,11.44858782,371.078196,0.033492823,0.805714286
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,7,0.094929084,1.960675138,-3.139937654,3.135487424,-0.24648848,22.66804572,-313.5971311,313.9570263,143.2012673,112.7330533,4.08279432,500.1397577,0.028708134,1.916666667
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,8,0.298403829,2.183815667,-3.135468504,3.13311797,-0.773974742,28.89727518,-313.8084023,313.433215,256.4577265,124.863235,7.004912268,585.6908091,0.023923445,0.948
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,10,0.041020575,1.50434827,-3.132093712,3.133693588,-0.645556251,21.0800646,-312.798641,5.272773852,188.8459269,132.658225,0.876837934,567.5154554,0.028708134,1.466666667
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,11,-0.138979785,2.319474229,-3.138758814,3.140618596,-0.093696164,30.118954,-313.9398724,313.6680143,177.5856824,137.7348173,3.902299598,551.8136671,0.019138756,2.17
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,13,-1.140693148,0.547704211,-2.658457097,-0.207261164,-0.727563259,1.66086266,-3.104238505,1.66539003,216.3676724,132.8468462,18.00928892,481.8114508,0.009569378,0.51
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,15,0.591882591,1.591412916,-3.035095346,3.128431255,-0.717068446,21.47482488,-308.5769756,6.030087211,71.21043802,51.7366381,3.249120015,277.1349888,0.052631579,0.38
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,16,0.133659335,2.506229157,-3.128848341,3.141154648,2.232318519,32.24527031,-6.165087315,313.8260878,91.69788058,91.55225469,1.821788334,480.4992021,0.033492823,0.808571429
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,17,2.610256174,0.173182958,2.366295272,2.948014128,0.329914097,0.577006353,-0.931077646,1.154779723,66.06284792,48.89049394,12.74880844,242.3414789,0.004784689,1.4
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,18,-0.043414163,1.269879438,-1.479426629,1.909206577,0.441104785,0.667859436,-1.014261201,1.978873272,62.50063858,37.67813503,4.89023998,183.2992201,0.009569378,1.67
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,19,0.596622255,0.327270746,0.106571012,1.466718574,-0.556313603,1.557930053,-4.040564535,1.906269625,201.2599338,133.6412949,5.740392065,539.1329611,0.004784689,2.3
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,20,-0.030314779,1.879574038,-2.656964867,3.063977278,-22.0605092,80.33983011,-312.3359089,2.490594045,114.7258742,57.27658305,52.4834315,228.6491197,0.019138756,0.075
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,21,1.151239597,1.168343483,-0.459422007,3.097596185,-0.111470563,1.350630315,-3.597974472,6.113291825,56.76462069,30.77490759,2.320978764,166.2565763,0.033492823,0.72
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,0,-0.015857756,1.582386292,-3.141251039,3.138902034,0.026999797,14.19272475,-313.4558389,313.7722222,94.83313771,85.1167843,1.887995717,511.3295313,0.153846154,1.628333333
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,1,0.534798721,1.414516097,-3.140007579,3.139698959,0.127814108,8.402486125,-98.01094406,313.536944,64.78197598,67.76244923,0.690041156,415.5076683,0.128205128,1.559
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,2,0.174560195,1.756327413,-2.826328703,3.10975565,0.017366721,0.289379043,-2.115108941,2.75539112,35.52827815,22.27151423,0,243.2320138,0.217948718,1.501764706
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,-1.916025328,0.105120154,-2.249862599,-1.814879421,0.912870798,0.84271948,-0.035897219,2.389079893,171.1465794,85.39407641,29.95211352,327.8246419,0.006410256,0.46
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,0.026753423,1.278702587,-1.996902626,1.359965671,0.699117906,1.398110987,-1.657932737,3.617691923,213.0579612,98.0317751,12.31294083,486.3689636,0.019230769,0.786666667
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,0.354923988,1.777047738,-3.140748192,3.139905318,-0.031594384,13.958387,-313.907737,313.0160441,138.5997043,105.9311604,1.944664797,568.6690299,0.198717949,4.558064516
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,6,1.14322379,1.632767474,-3.118548966,3.086942636,-1.364471137,32.95870345,-312.202151,4.30812487,72.23463132,41.77039309,2.267012041,185.3121806,0.012820513,0.91
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,7,-0.611992075,1.337910704,-3.027139317,2.792075904,-1.794191837,1.218219026,-4.650294803,1.459729931,168.1424623,106.3055016,15.70073936,504.8932909,0.025641026,1.225
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,8,0.403819809,0.038138253,0.341276629,0.445896268,0.009631834,0.590597187,-0.790465179,0.717100883,281.9179402,43.52569188,221.1969307,394.5682106,0.006410256,0.3
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,10,0.055752439,0.123402839,-0.30711932,0.203656332,0.455123049,0.958502284,-0.598665088,2.329966258,213.8193958,85.81551031,61.74449679,366.7406118,0.006410256,1.2
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,11,-0.533453452,1.634865938,-3.134667127,0.940854355,-0.24926821,0.624280634,-1.599507051,1.468286154,194.0306865,109.6523471,7.253212056,476.3430735,0.012820513,1.76
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,13,-0.845178398,0.16947586,-1.128445373,-0.604104619,-0.177981262,1.091196049,-2.288939738,1.517708443,162.1678491,124.1044709,4.717471859,499.9870172,0.006410256,2.34
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,15,-0.310619914,1.55140888,-3.141301646,3.085213583,-0.809195487,16.14152016,-312.8403702,3.023427566,81.42154237,56.93553557,4.757575977,297.5909804,0.076923077,0.628333333
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,16,-1.241558168,1.801219935,-3.053381381,3.074768894,4.799264342,44.21274406,-3.399275279,311.0831547,64.8297152,41.23448189,7.084159181,170.4627544,0.019230769,0.333333333
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,18,-0.85518728,1.829908112,-2.967818409,3.097232121,1.14979418,18.42666274,-3.672219999,310.5415827,62.74284489,50.94684388,2.834036597,380.1030342,0.019230769,1.9
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,20,0.849642321,1.349606494,-3.053161765,1.93023396,-2.652716701,2.756377669,-11.32788319,0.818789005,154.9776674,93.52377475,21.14590871,388.5468434,0.044871795,0.128571429
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,21,-0.153329228,1.475545559,-3.12341414,0.898002829,6.816584657,49.74986164,-10.29492255,308.991194,154.9718483,129.1302483,12.94627506,439.6242273,0.019230769,0.26
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,0,-0.363030971,1.546062951,-3.121248129,3.135189242,-0.584496746,14.60526926,-312.4903948,5.436138406,84.97938282,74.12349108,0.796270393,552.5697942,0.118518519,1.71375
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,1,-0.067730684,1.914633562,-3.140703357,3.139655283,0.278203199,15.75438607,-313.2315887,313.817828,58.94245346,46.3903677,0,269.7751133,0.162962963,1.790909091
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,2,-0.029951656,2.308252988,-3.134458821,3.139476792,-0.193898114,7.555640491,-313.7291821,1.283395954,35.38734296,19.93933338,0.610384588,136.6961637,0.155555556,1.643809524
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,-0.473302636,1.549023713,-2.094881622,3.072714913,-1.88154303,1.290824045,-4.298030723,0.101589846,312.4700466,111.8193723,81.53193148,529.7211571,0.02962963,0.61
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,-0.489123,1.792524179,-3.134006002,3.074427325,1.182580861,35.50167534,-311.8958225,312.0975197,207.8572551,148.306818,3.016416784,600.6452707,0.037037037,0.624
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,0.278799701,1.902234118,-3.136012207,3.139217615,0.130714167,12.16946776,-313.3312895,313.1367107,130.3205342,106.9708349,0.566568491,644.6252269,0.148148148,3.994
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,6,-1.331286119,1.670093958,-3.137123503,3.137007181,-2.231832252,33.98911921,-313.6651924,3.062159322,66.75557005,34.65573336,9.604054876,150.3597339,0.007407407,1.72
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,7,-1.411252545,1.021960076,-2.810898637,1.415180282,-0.515588334,1.012556713,-4.256471133,1.580253129,102.1310723,66.22104709,2.041957391,336.5135526,0.051851852,1.317142857
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,8,-2.578589314,0.219456322,-2.832610624,-2.177858724,-0.306534166,1.324225629,-2.529366653,2.16166942,320.9153968,106.987486,41.75474474,572.0649694,0.007407407,1.54
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,9,0.190284509,1.831613832,-3.125372614,3.077047408,0.53742376,15.54500567,-3.255248554,311.868847,140.0474664,129.0939943,1.22755605,608.5925928,0.02962963,2.035
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,10,-0.397436285,0.235782561,-0.87971024,0.125433466,0.274211701,1.180977535,-2.721093911,2.63582924,258.7409449,77.74770116,75.39726704,408.4029424,0.014814815,1.32
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,11,-0.601437696,0.890685105,-2.302941211,0.244326389,0.447633207,1.075048923,-1.605065256,2.221094855,166.0228355,110.9501647,17.31331226,441.5192008,0.014814815,1.07
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,12,-0.465298505,1.733543074,-2.821303956,1.566398468,0.340572095,1.532859909,-2.724628199,4.373606618,218.2468541,129.244175,7.74542091,530.4878565,0.014814815,2.26
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,13,-0.101502202,1.558461464,-1.317323693,2.415157336,-0.147140576,1.182274798,-2.837837056,1.887925683,253.5254345,152.0382246,2.652495644,539.794424,0.014814815,1.04
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,14,-1.632954223,0.983807515,-3.004938901,-0.005699148,0.462130173,1.254865067,-1.960464695,3.027304433,96.06770315,65.8901378,9.482674004,400.2973051,0.022222222,1.146666667
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,15,-1.840914938,0.900072384,-3.077054264,0.808634335,0.847782933,1.489000746,-1.958294957,3.682746347,120.241154,118.1502625,12.4924525,642.9346947,0.059259259,0.1975
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,16,-0.130636622,1.634156552,-2.317571368,2.961421754,-1.664402343,1.085967571,-4.401558015,-0.004375316,74.43218441,39.3573319,7.528910736,180.8421659,0.02962963,0.605
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,17,-0.801407236,2.089462646,-3.136607151,3.140147874,-0.295606944,25.78583355,-313.9600568,314.0173739,124.285385,116.9011897,6.265613797,659.9992363,0.022222222,1.986666667
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,18,0.491867063,1.885950062,-3.139163205,3.139305399,1.087224812,24.3161497,-5.473710634,313.8720185,62.91130617,53.55209664,6.197961169,329.2251886,0.022222222,1.12
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,19,-0.080235273,2.108291825,-3.140735891,3.140719904,-0.399847391,41.74096727,-311.6668771,312.5928925,156.1166319,85.64041117,15.8197564,393.3390791,0.014814815,1.13
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,20,0.027636585,1.741047969,-2.676644889,1.447950317,-2.841390172,1.209054041,-4.143884674,-0.98933884,204.3248584,81.5479749,43.98120051,314.8079301,0.014814815,0.11
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,21,-2.47145877,0.079755789,-2.620719196,-2.365275742,-0.095034787,0.735527726,-1.656737749,0.951375606,61.13302459,43.68019208,14.65104177,180.8645228,0.007407407,0.76
control,pre-induction-NOR-crop_fixed_Trial 17 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,0,-0.456121672,1.645847145,-3.139501891,3.140548251,0.149141001,15.71671881,-313.3172802,313.8836828,100.4308269,90.4559655,0.494854346,564.5483562,0.185365854,2.098421053
control,pre-induction-NOR-crop_fixed_Trial 17 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,1,0.40149965,1.819529096,-3.140830036,3.13042568,0.204831112,12.52983382,-313.6038932,313.1788836,54.17781207,48.09252949,0,457.2135017,0.175609756,1.388333333
control,pre-induction-NOR-crop_fixed_Trial 17 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,2,-0.064536759,1.541452654,-3.029550245,3.023250691,-0.0045058,0.364493873,-2.842867562,2.950868622,35.64597451,20.96249373,0.876902961,179.7055633,0.16097561,1.407878788
control,pre-induction-NOR-crop_fixed_Trial 17 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,3,1.095068223,1.79283671,-3.133078244,3.133207367,1.27599021,27.46267458,-3.78674107,313.3289516,224.8595317,124.4416426,10.2350177,598.0537976,0.058536585,0.865
