group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w1,3CT_trial_23,120,6,0.388651454,1.103598945,-1.905789173,2.65727462,1.931457828,1.489666488,-1.525830696,8.209662951,148.3190705,78.45040559,9.941908131,395.7944142,0.025882353,0.541818182
post_w1,3CT_trial_23,120,7,-0.154806211,1.993829822,-3.112774594,3.133538758,0.388490002,21.15909845,-313.2296443,313.2491898,109.689558,88.21991889,3.217534163,489.8907923,0.035294118,1.166666667
post_w1,3CT_trial_23,120,8,-0.070791018,1.784597859,-3.132954499,3.129627525,-0.67914032,21.05248809,-313.0890489,313.0775869,221.578674,134.5519493,0.418270508,938.6317636,0.049411765,0.844761905
post_w1,3CT_trial_23,120,9,0.077294028,1.85311052,-3.139509378,3.099504418,0.414598226,25.93034633,-7.762317653,312.0732852,189.1745069,113.1941295,3.103086086,621.0284067,0.047058824,0.718
post_w1,3CT_trial_23,120,10,-0.240843815,1.967293612,-3.128016857,3.1306321,-1.650806202,32.78321512,-312.5378032,5.603515705,146.3083692,78.21663339,5.502392111,378.7036293,0.016470588,0.78
post_w1,3CT_trial_23,120,11,0.150453274,2.236104117,-3.141329459,3.140544578,-0.290120327,23.31838283,-313.6619758,313.5602683,115.7021702,100.5229743,0.708863589,575.2056713,0.068235294,1.242758621
post_w1,3CT_trial_23,120,12,0.201690845,1.660693553,-3.137423222,3.121653382,0.490228737,1.046389429,-2.2180845,4.896879538,97.72139445,72.42235325,1.978502584,384.8068615,0.042352941,0.686666667
post_w1,3CT_trial_23,120,13,0.747975854,1.266551701,-2.336102963,2.158280449,0.299217703,1.244792038,-2.419138385,2.959229799,321.1160173,89.71848408,93.97164916,567.1319714,0.021176471,0.108888889
post_w1,3CT_trial_23,120,14,-0.865333023,2.127052894,-2.727297214,3.024043498,-0.010960004,0.561149808,-0.931577516,0.879200157,399.7617272,79.51560467,226.8287035,561.4166338,0.014117647,0.093333333
post_w1,3CT_trial_23,120,15,-0.665621427,1.723974101,-3.111156315,3.139035305,-0.358217563,14.91780484,-312.2694122,3.797870722,88.27731201,63.56423302,1.142612902,321.937262,0.025882353,0.803636364
post_w1,3CT_trial_23,120,16,-0.475632988,1.168253525,-3.030271718,3.134561787,-0.410477265,24.40188622,-312.1784448,113.4730772,76.94357646,47.39821472,3.935108593,243.1017267,0.028235294,0.311666667
post_w1,3CT_trial_23,120,17,-0.117819441,1.013458749,-2.702507423,1.66674102,0.44533115,1.551838697,-5.074748325,3.87404804,104.5675394,67.3977277,4.241018345,299.8994774,0.032941176,0.191428571
post_w1,3CT_trial_23,120,18,0.354383924,1.551832669,-3.131558514,3.130408523,2.268252824,29.31234268,-3.416088772,313.5976146,109.0109449,66.16478896,15.1374501,319.6616774,0.011764706,0.46
post_w1,3CT_trial_23,120,19,-0.848774707,1.679795517,-2.251993749,2.97371048,-0.815262735,1.195378213,-4.757883309,2.610657136,97.65893983,69.74142174,2.578931583,337.3869726,0.016470588,0.391428571
post_w1,3CT_trial_23,120,20,0.316104855,1.299632515,-2.899547652,2.654249457,1.339190791,2.262282745,-5.659931753,5.791398225,130.9654901,75.05587593,6.843728837,353.3849494,0.018823529,0.305
post_w1,3CT_trial_23,120,21,-0.519660491,1.422102976,-2.478139321,1.493803677,-0.820261354,1.276331636,-3.506220582,1.347952265,335.737106,137.8195981,78.15332111,745.7352461,0.016470588,0.197142857
post_w1,3CT_trial_23,120,22,-0.157537224,2.351326275,-3.121756693,3.113843006,3.261957456,38.12372736,-3.288301566,313.1258186,71.62404302,43.2668698,4.17917105,194.9189412,0.011764706,0.54
post_w1,3CT_trial_23,120,23,-0.550512098,0.794361652,-1.896826024,1.693563198,0.216538917,2.77673381,-5.385071616,8.489686567,91.03972685,51.01742476,19.93816348,267.5099547,0.009411765,0.335
post_w1,3CT_trial_23,120,24,0.92094374,1.693707288,-3.01474401,3.134711342,-2.868138533,19.60258106,-107.5081166,36.59509655,94.18361062,62.44072585,25.27445004,326.8297878,0.014117647,0.143333333
post_w1,3CT_trial_23,120,25,-0.848946973,1.792967952,-2.945452612,2.783637255,-0.147953049,1.034541228,-3.30749182,3.050082361,89.93954593,63.13120248,4.801224327,386.0381022,0.021176471,0.871111111
post_w1,3CT_trial_23,120,27,-0.547327903,1.42231485,-3.021761526,2.692105543,2.00739835,8.1748035,-10.31517449,22.55695659,111.2547159,47.91566109,14.65164391,220.4110706,0.011764706,0.128
post_w1,3CT_trial_23,120,28,0.148542606,1.24327726,-1.967679561,2.948081687,0.275617802,1.150000223,-4.503087221,3.050937793,50.63134117,27.99168003,3.794364585,125.0303653,0.018823529,0.675
post_w1,3CT_trial_23,120,29,-1.651977268,0.837505727,-2.917513674,0.47479887,-0.401027906,1.446754026,-3.754007637,1.704113545,128.0502919,101.5985426,5.026801104,486.3426392,0.007058824,0.613333333
post_w1,3CT_trial_23,120,30,-0.536638694,0.682447603,-1.978615194,0.170318831,-0.068002624,3.183667965,-12.33284757,4.625243456,156.1360173,85.00638734,4.121265231,513.7852639,0.007058824,0.546666667
post_w1,3CT_trial_23,120,31,-0.159191818,1.073434268,-3.121541333,0.574950099,0.168186755,0.868897879,-2.966840501,2.038730876,49.7792144,30.60791733,5.537748813,144.705317,0.009411765,0.605
post_w1,3CT_trial_23,120,32,0.43830431,2.67969719,-3.117096944,3.07593144,0.670364598,1.60169211,-0.715679877,4.346654143,153.2877718,115.6288167,31.57623088,527.6342919,0.011764706,0.136
post_w1,3CT_trial_23,120,33,-1.146780624,2.24280269,-2.827503909,2.341609734,0.05473148,1.046842029,-1.695000275,1.449725896,263.3510932,126.0885914,77.53846623,465.5557465,0.007058824,0.18
post_w1,3CT_trial_23,120,34,-2.497233686,0.056170677,-2.54889501,-2.394287169,-0.204546148,0.207603793,-0.415344096,0.092958403,186.8209477,29.53360551,137.7207208,212.5506598,0.002352941,0.16
post_w1,3CT_trial_23,120,35,0.900255581,1.499433693,-0.633843847,2.626723961,-0.104474195,0.493268583,-1.553639294,0.531490075,41.95679834,23.21276254,0.496251788,119.3220768,0.004705882,0.71
post_w1,3CT_trial_23,120,36,1.017871594,2.745269955,-3.117096944,3.121735517,7.731599331,50.05086671,-3.694897045,312.1613684,104.4512084,65.74739301,19.41110497,262.8057493,0.007058824,0.26
post_w1,3CT_trial_23,120,37,-1.613082206,0.468515999,-2.442507981,-1.042087984,-1.588135753,0.335566106,-2.232064366,-0.886222207,101.4774245,40.08133348,15.55062376,181.4464758,0.004705882,0.29
post_w1,3CT_trial_23,120,38,2.409526434,0.030244392,2.347154481,2.426098977,1.058934322,0.755565409,0.067688521,2.113091706,301.0677612,65.55834079,226.9814725,401.1907557,0.002352941,0.14
post_w1,3CT_trial_24,124,0,0.302487277,1.556739022,-3.115873734,3.108582112,0.087287732,6.106072658,-2.854695691,312.9881426,62.23425329,49.20875416,0.288210305,489.0125031,0.11815562,1.29804878
post_w1,3CT_trial_24,124,1,0.555752448,1.673452595,-3.138438164,3.141480613,0.01981585,0.258711937,-2.004948134,1.533629179,37.15387247,20.47165317,1.391985557,159.0017016,0.060518732,1.502857143
post_w1,3CT_trial_24,124,2,-0.794903429,1.540824473,-2.507828726,2.711138176,-0.08977424,1.57828418,-7.796200496,3.328457896,247.3426158,120.9042594,29.67713513,548.6492013,0.040345821,0.341428571
post_w1,3CT_trial_24,124,3,0.734720854,1.628986883,-2.721460987,3.068353575,0.272755795,1.870287111,-7.449773157,3.383184912,263.7860721,108.5374186,75.33816088,563.6933178,0.057636888,0.201
post_w1,3CT_trial_24,124,4,-0.863311002,1.109191925,-3.139785521,3.129275453,-0.463161564,12.06824575,-312.8795622,4.380450071,94.58119504,68.57470281,2.329362723,537.554422,0.051873199,1.498888889
post_w1,3CT_trial_24,124,5,-1.355669442,1.708551332,-3.122274667,3.109646279,1.808591701,32.93245236,-7.360976421,311.8204504,139.1551076,109.0594597,10.56449825,446.5410089,0.017291066,0.596666667
post_w1,3CT_trial_24,124,6,0.068988799,1.163393888,-1.785343284,1.857091422,1.302538191,1.573899091,-1.62139464,5.90132775,131.6363235,94.51156931,1.140384565,413.8980759,0.017291066,0.613333333
post_w1,3CT_trial_24,124,7,0.744906398,1.863755536,-3.139395698,3.14093544,0.303952583,25.0317611,-313.4675946,313.4945554,129.4050764,94.72606667,0,528.0331572,0.040345821,1.111428571
post_w1,3CT_trial_24,124,8,0.190764737,1.483585104,-3.130929362,3.138706257,-0.465384501,12.80696406,-313.6913017,4.265197878,237.3396232,95.33039074,5.939259198,566.3068258,0.037463977,0.935384615
post_w1,3CT_trial_24,124,9,0.487010247,1.560704993,-3.141213448,3.131756689,-0.518110338,25.83246164,-313.1039464,312.7715036,202.1916292,114.2932252,3.598829093,538.6736088,0.066282421,0.635652174
post_w1,3CT_trial_24,124,10,0.459546514,1.661851023,-3.130635712,3.132617234,0.098100093,21.62526445,-313.1796447,6.730188175,213.1396818,116.957718,11.27328849,681.4584892,0.040345821,0.9
post_w1,3CT_trial_24,124,11,0.294260148,2.224756697,-3.136472859,3.13841188,-0.108211505,21.14777672,-313.3733371,313.8021913,101.0792785,83.75983254,1.351235256,480.927892,0.07204611,1.9288
post_w1,3CT_trial_24,124,12,0.291036101,2.195376361,-2.77268117,3.064070691,0.20776885,1.275697951,-5.717740901,5.332849544,120.7157081,76.58277909,1.265534615,407.3179312,0.034582133,0.848333333
post_w1,3CT_trial_24,124,13,0.864476685,1.491155812,-2.156369829,2.710294444,-0.118676595,1.46324343,-3.504943969,2.223339174,295.1996309,101.7208169,80.48119614,501.5719297,0.037463977,0.123076923
post_w1,3CT_trial_24,124,14,-1.173564654,1.490298409,-2.38405937,1.639720898,0.513041275,0.722137882,-1.17032752,2.439143473,461.6404185,111.648834,266.6134549,701.9593626,0.023054755,0.0975
post_w1,3CT_trial_24,124,15,-1.607874126,0.999916029,-3.090627872,3.105992141,-0.241943473,14.00251705,-312.2794439,2.517643243,116.8596445,85.57061116,4.249121075,514.0584771,0.028818444,1.004
post_w1,3CT_trial_24,124,16,1.218687143,2.156522408,-3.133782,3.11627984,-2.150408813,48.27750462,-313.1480958,310.5923182,65.45266046,47.85597819,4.771521038,241.884012,0.017291066,0.42
post_w1,3CT_trial_24,124,17,-0.291505549,1.272063532,-2.179699246,2.927592247,-0.606027078,0.796770388,-2.82033822,0.93355227,99.32510369,50.331564,18.4276019,250.5339087,0.023054755,0.2575
post_w1,3CT_trial_24,124,18,0.020858512,1.606977266,-2.692047301,1.888669491,-1.404994316,1.682259114,-6.211329029,1.679555778,286.0207419,101.4408078,73.89436785,486.7733623,0.014409222,0.376
post_w1,3CT_trial_24,124,19,-0.820486115,1.257054194,-2.505974698,2.494820204,0.383684111,42.12806593,-308.2849499,306.8279121,110.6402316,97.22187443,3.938271707,598.5448743,0.017291066,0.36
post_w1,3CT_trial_24,124,20,-1.047028035,1.600565582,-3.124694477,3.014542896,4.082706016,38.72311744,-7.39977984,307.7152356,209.5666528,112.7976437,20.28799116,435.1851148,0.014409222,0.256
post_w1,3CT_trial_24,124,21,-0.304083188,1.594438651,-2.621968877,1.876049473,0.747177223,1.59013769,-2.681488905,4.421669944,287.8791274,117.3972201,49.02776921,608.0599604,0.028818444,0.212
post_w1,3CT_trial_24,124,22,-2.792020056,0.132081227,-3.002546916,-2.654753324,-1.05481845,0.527291669,-1.704403426,-0.183574501,50.2470187,31.07494559,18.16946681,126.1875086,0.002881844,0.32
post_w1,3CT_trial_24,124,23,-0.210660801,1.460091596,-1.760892016,1.329457046,2.087033861,3.222213004,-2.144067692,5.512069986,118.4415909,46.4784273,53.5241971,198.950269,0.005763689,0.11
post_w1,3CT_trial_24,124,24,3.092542155,0.000248117,3.092287771,3.09278349,103.8193277,181.3481152,-0.898805267,313.2220931,93.17218655,56.58256427,53.17079144,157.9110431,0.002881844,0.06
post_w1,3CT_trial_24,124,25,-0.696988719,1.817747697,-3.115567875,3.093192547,-0.544740772,2.300709887,-15.93052078,2.440267571,72.7895482,47.34821584,2.823390277,315.9734461,0.017291066,1.263333333
post_w1,3CT_trial_24,124,26,0.600835102,0.27640691,-0.155190178,1.078428033,0.41183801,0.871991366,-1.446983519,2.288002499,97.63449555,71.57015932,2.56662058,370.9121324,0.011527378,0.75
post_w1,3CT_trial_24,124,27,0.308808631,2.209701985,-3.049681381,3.01781304,14.59127849,76.70328971,-70.52561033,312.3437085,109.7548348,61.27590203,25.09218335,248.4066162,0.008645533,0.12
post_w1,3CT_trial_24,124,28,-0.726265818,1.073007227,-2.327220781,3.092287771,-0.211416236,1.557907418,-17.32563444,2.836060908,50.31163725,27.58164425,2.3579124,151.2094426,0.014409222,0.972
post_w1,3CT_trial_24,124,30,-0.835286689,0.387416977,-1.208291559,2.831743336,-0.322245715,1.135533218,-4.004160953,1.387542416,56.3162231,43.83816085,1.205292096,244.6331087,0.005763689,1.15
post_w1,3CT_trial_24,124,31,2.415088105,0.15070092,2.2848622,2.679159215,0.73450289,0.73977589,-0.221211537,1.804721759,95.20449864,35.55117567,22.38576108,182.9661438,0.002881844,0.48
post_w1,3CT_trial_24,124,32,-0.779847864,0.123729096,-0.905422814,-0.656531612,1.372113987,0.221102047,1.071925019,1.600934172,105.4310425,35.84628342,73.4874906,172.0491923,0.002881844,0.12
post_w1,3CT_trial_24,124,33,1.797481732,0.037284281,1.74184068,1.821341591,1.171076089,0.372725442,0.734105102,1.597972174,275.6294017,64.01744578,179.9799805,312.4276064,0.002881844,0.08
post_w1,3CT_trial_24,124,34,2.359527736,,2.359527736,2.359527736,-0.638019238,,-0.638019238,-0.638019238,78.33939341,,78.33939341,78.33939341,0.002881844,0.02
post_w1,3CT_trial_24,124,35,1.302213953,0.21669193,1.015525371,1.799397482,-0.309049504,0.975952718,-2.60423438,1.239288603,42.59599312,21.7764584,3.932103149,97.30007162,0.005763689,0.59
post_w1,3CT_trial_24,124,36,2.125927133,1.404698096,0.089141902,3.0592644,46.77250518,177.3750491,-78.98353146,309.2706765,99.12553198,14.03206229,85.69794659,118.6563579,0.002881844,0.08
post_w1,3CT_trial_24,124,37,-0.403575275,1.296675976,-2.343690517,1.30473924,-0.580428434,0.956960719,-3.517518911,0.375064222,79.91676017,47.72784163,13.70851556,189.6840416,0.008645533,0.266666667
post_w1,3CT_trial_24,124,38,1.406333819,0.258509807,1.079707556,1.791426902,4.91378653,0.38010798,4.303563674,5.235079382,109.4081568,29.66090048,65.14576268,148.7229135,0.002881844,0.1
post_w1,3CT_trial_25,124,0,0.449321808,1.321722098,-2.90113702,3.125272747,0.092243597,0.771580114,-4.966048098,3.649393411,53.96274941,35.01494149,1.396686445,310.9729854,0.077889447,1.198064516
post_w1,3CT_trial_25,124,1,0.730290406,1.469684902,-2.82509318,2.706307473,0.012556326,0.299056734,-2.111238154,2.972879401,38.46917073,21.99861076,1.129741333,153.8337662,0.103015075,1.003902439
post_w1,3CT_trial_25,124,2,-0.704927854,1.397419453,-2.933919667,1.697516906,0.009002388,1.304852025,-4.816838335,3.674037843,220.3942019,116.5400845,16.47241258,553.164856,0.032663317,0.378461538
post_w1,3CT_trial_25,124,3,0.132208432,1.797303287,-2.408019903,2.835145753,0.893274545,2.319530302,-20.48539604,4.523957582,258.8682848,137.2129176,10.50934362,599.6136179,0.055276382,0.183636364
post_w1,3CT_trial_25,124,4,-0.793953211,1.021619837,-2.362963802,1.249990803,-0.555250171,1.204316023,-3.717763956,2.161749397,97.48624647,58.37184265,7.329672141,306.8021819,0.020100503,1.215
post_w1,3CT_trial_25,124,5,-0.314351344,1.869552772,-3.135504618,3.141015606,0.643440692,29.04211948,-5.859999952,313.5255506,166.9007951,100.3088877,10.6617177,448.2772357,0.042713568,0.548235294
post_w1,3CT_trial_25,124,6,0.792538738,0.769816779,-0.683229913,2.318664955,1.059637659,1.306371067,-1.670205804,5.514515614,94.70021276,51.50564611,9.551168723,299.0084887,0.015075377,0.5
post_w1,3CT_trial_25,124,7,0.502937648,1.447570921,-3.06812965,3.127881678,0.295224088,7.916943222,-3.896468198,310.6933583,101.0469507,77.07931143,0.845949019,473.9874697,0.042713568,1.849411765
post_w1,3CT_trial_25,124,8,-0.248838852,1.713199015,-2.878732648,2.640125646,0.083872095,1.566963132,-3.959740969,5.707221267,263.8500836,118.3159368,4.154404359,586.6557302,0.055276382,0.592727273
post_w1,3CT_trial_25,124,9,0.479756638,1.904479374,-3.136774378,3.123723615,-0.446760219,20.23774848,-5.247700681,311.7612984,205.879487,98.32116365,7.256076112,466.3027367,0.035175879,0.685714286
post_w1,3CT_trial_25,124,10,0.37946125,1.932657643,-3.130592846,3.131622834,-1.31392228,32.46494397,-312.9033345,5.331376518,183.9893077,108.0572866,27.11420184,561.3787687,0.022613065,0.617777778
post_w1,3CT_trial_25,124,11,0.425442013,2.089920381,-3.141360858,3.141139143,-0.198742389,25.96779365,-313.7158736,313.8439756,111.4831879,92.75287522,0,558.1920189,0.065326633,1.681538462
post_w1,3CT_trial_25,124,12,-0.877397446,1.857701855,-3.133880852,3.0856686,-1.051405521,16.13876032,-312.4015148,3.462861202,119.7343312,77.9014473,7.690041355,465.1632712,0.030150754,0.626666667
post_w1,3CT_trial_25,124,13,0.010728513,1.814153477,-2.315443303,2.772069493,0.757002661,2.211363835,-3.917609747,4.748189736,335.8262521,107.12687,102.8160799,583.1174507,0.032663317,0.110769231
post_w1,3CT_trial_25,124,14,-0.34533704,1.888218074,-2.571657883,2.043529953,0.310888482,1.490024611,-2.242773989,3.024303434,350.9954463,172.4564035,10.24992565,683.492761,0.01758794,0.108571429
post_w1,3CT_trial_25,124,15,-0.85684737,1.064471698,-3.099382322,1.079942999,0.472197808,1.297977867,-3.039282041,5.285648958,119.7999436,88.31845819,2.443754809,497.3642913,0.035175879,1.248571429
post_w1,3CT_trial_25,124,16,0.103639196,1.762051302,-3.010673694,3.097643573,0.17027484,1.339886904,-1.897938814,17.10603159,77.81222845,79.79792982,0.478085976,391.1454443,0.047738693,0.356842105
post_w1,3CT_trial_25,124,17,0.524198499,0.465822554,-0.1108461,1.036061057,-0.875482737,0.951739418,-2.531930197,0.414451175,113.5104289,49.25691027,17.09161985,198.0101277,0.010050251,0.11
post_w1,3CT_trial_25,124,18,0.355632679,0.77155897,-2.553788724,1.545543637,-0.830799111,1.665636771,-5.69644404,3.700571602,250.2823866,80.29525328,49.5993042,434.1885707,0.012562814,0.54
post_w1,3CT_trial_25,124,19,-0.728348425,0.869752425,-2.159310065,1.911907414,-0.292895638,2.287651889,-6.47313313,3.261432377,131.3680743,86.98005327,4.60624869,382.5510664,0.01758794,0.334285714
post_w1,3CT_trial_25,124,20,-1.397451412,1.214137348,-2.845226021,1.998821528,0.253842318,4.666140872,-29.09121444,8.908167763,186.1066764,109.2563857,21.73846621,506.4539915,0.020100503,0.32
post_w1,3CT_trial_25,124,21,0.520693417,1.693758345,-1.987463679,2.297628958,0.78871465,1.734345396,-2.302462348,4.539022583,252.4049108,115.2234423,56.03644879,554.7549539,0.015075377,0.23
post_w1,3CT_trial_25,124,22,-0.027939185,1.257089848,-2.010617939,1.90774371,-1.066666931,1.113638763,-3.369907973,1.93446192,82.67811297,57.57917745,3.081869077,304.3168955,0.012562814,0.776
post_w1,3CT_trial_25,124,23,0.921293563,1.260033703,-0.758978465,2.586412079,0.273691287,1.672163513,-1.808809375,3.478687339,86.1035669,40.42222048,16.66736344,199.2228527,0.007537688,0.173333333
post_w1,3CT_trial_25,124,24,-0.237166114,1.524196772,-2.435363059,1.76329571,-0.751256097,13.70435831,-51.25866003,27.3611062,87.47109398,52.60048287,14.69533904,197.6973786,0.015075377,0.116666667
post_w1,3CT_trial_25,124,25,-1.473958104,0.876532182,-2.547654436,0.17809434,-0.775211062,2.324547778,-4.68738885,8.393391285,114.3185148,73.80108866,7.556464626,315.4040966,0.007537688,0.96
post_w1,3CT_trial_25,124,26,1.357401095,0.722018906,0.371265693,2.680786131,1.970875421,1.259633344,-0.620760984,4.452625072,131.9795487,84.46728927,26.59946492,363.4940393,0.005025126,0.6
post_w1,3CT_trial_25,124,27,0.154072384,1.905167809,-3.069530245,3.126901243,5.83809628,54.13988888,-285.738386,313.2068905,67.59733782,48.16098203,2.147767412,257.1824888,0.035175879,0.128571429
post_w1,3CT_trial_25,124,28,0.498392155,1.157028662,-2.868981427,1.563896198,-0.212821527,0.954366134,-1.861575111,3.111859257,49.84685422,25.47864381,6.849918126,168.7561376,0.007537688,0.766666667
